iterationNum,error,c_params
455,8.997313325674944e-06,1.0485414044256547 0.9923911329281023 1.050002106159113 0.9701714963854513 0.990971315415501 0.9713813507755011 0.9880845272921664 1.0 1.0 1.0488227530416496 0.9921610562901492 1.0498948738105058 0.9701185481965663 0.9910848570902807 0.9714202061797597 0.98797045071499 1.0 1.0
456,8.997313305098674e-06,1.04854140570594 0.9923912128397576 1.0500021006292914 0.9701714762872368 0.990971211718667 0.9713813560986323 0.9880845453608933 1.0 1.0 1.0488226812423334 0.9921609997478871 1.049894936932329 0.9701184892135745 0.9910848370514374 0.9714202772158333 0.9879704503379648 1.0 1.0
457,8.997313566604613e-06,1.048541415562658 0.9923912404247714 1.0500021274571163 0.9701713663520105 0.9909712005682797 0.9713813382438332 0.9880844635635243 1.0 1.0 1.0488227002116204 0.9921610731792975 1.0498949678689011 0.9701184039841447 0.9910848037241752 0.9714202458704837 0.987970432955424 1.0 1.0
458,8.997312860773472e-06,1.0485413912916706 0.9923913414068349 1.050002116384384 0.9701713623094882 0.9909712181756505 0.9713814331994725 0.9880844642071805 1.0 1.0 1.0488226485203915 0.9921611430607209 1.0498949284508903 0.9701183816768882 0.9910847865077749 0.9714202559485954 0.9879704211661023 1.0 1.0
459,8.997311684694619e-06,1.0485413873270761 0.9923913573729011 1.0500021094746896 0.9701713243720363 0.9909711899206187 0.9713814614060142 0.9880844596010815 1.0 1.0 1.0488226637522853 0.9921612424269146 1.0498950951626158 0.9701183844150209 0.9910847756434336 0.9714201830357873 0.9879705776371653 1.0 1.0
460,8.997312782002064e-06,1.048541286289055 0.9923913801655947 1.0500020604177578 0.9701712692606375 0.9909712048944679 0.9713815309069308 0.9880843673271342 1.0 1.0 1.0488225966408709 0.9921611692136167 1.049895087064295 0.9701183967470672 0.991084821172939 0.9714202365440111 0.9879705939936819 1.0 1.0
461,8.997312956544672e-06,1.0485412264560174 0.9923913039195646 1.0500020577388647 0.970171195849633 0.9909711805435422 0.9713815718889015 0.988084363921455 1.0 1.0 1.0488225123021682 0.9921610806785981 1.0498952457629551 0.9701182178529651 0.9910848237512057 0.9714203057763865 0.9879706020535357 1.0 1.0
462,8.997313060646934e-06,1.0485412398579221 0.9923914717654597 1.0500021054780824 0.9701711666202952 0.9909711525812672 0.9713815719584681 0.988084346505146 1.0 1.0 1.048822467561494 0.992161161897844 1.049895349889965 0.9701181486476629 0.9910848418763712 0.9714203106315955 0.9879706110304839 1.0 1.0
463,8.997313119317557e-06,1.048541404130696 0.9923915359370434 1.0500021074188486 0.9701711490646512 0.9909710914708438 0.9713815702927359 0.9880843187465247 1.0 1.0 1.0488223903261307 0.9921612681965979 1.0498953739587078 0.9701181261554472 0.9910848725157246 0.9714203406708118 0.9879706698846812 1.0 1.0
464,8.997311672373564e-06,1.0485414408472993 0.9923915762915787 1.0500021281735836 0.970171179150958 0.990971060714564 0.9713815985619232 0.9880843591305623 1.0 1.0 1.0488224769763577 0.9921614040183683 1.0498954689532087 0.9701181998903672 0.9910848575123332 0.9714203367202979 0.9879707380065613 1.0 1.0
465,8.997313737862686e-06,1.0485413205648673 0.9923915810079763 1.0500020889047696 0.9701711447900857 0.990971030773172 0.9713815983982693 0.9880842085706207 1.0 1.0 1.0488223837130404 0.9921614280269171 1.049895401043756 0.9701181959908508 0.9910848817941935 0.9714203848575826 0.9879706092543823 1.0 1.0
466,8.997311746820702e-06,1.0485413565657444 0.9923917551776007 1.0500023308623008 0.970171096426506 0.9909709607194722 0.9713816360952512 0.9880842812427627 1.0 1.0 1.048822384761752 0.9921615949681536 1.0498956448662882 0.9701182779961662 0.9910848333468919 0.9714203635428789 0.9879707334498237 1.0 1.0
467,8.99731115529593e-06,1.0485413244285255 0.9923918317422058 1.0500022556766018 0.9701709862841087 0.990970940863785 0.9713816622767756 0.9880843351922406 1.0 1.0 1.0488222884075202 0.9921616150748955 1.0498957392032917 0.9701182415896346 0.9910848168349995 0.9714203365622625 0.9879707061330901 1.0 1.0
468,8.997310674559736e-06,1.0485412308330473 0.9923919152219814 1.0500021844987484 0.9701708522471171 0.9909709168928492 0.9713816997787941 0.9880843712046715 1.0 1.0 1.0488222475537772 0.9921617016325983 1.0498957315833184 0.9701182030825694 0.9910848214452367 0.9714203422961992 0.9879707455203393 1.0 1.0
469,8.997311523345445e-06,1.0485412127044476 0.9923919353710163 1.050002165257628 0.9701707768883511 0.9909708455792089 0.9713816773475122 0.9880843563314786 1.0 1.0 1.0488220833254454 0.9921616823813614 1.0498957129646305 0.9701181771642361 0.9910848443116856 0.9714202984561913 0.9879707244322248 1.0 1.0
470,8.99731036824346e-06,1.048541133108145 0.9923919270986411 1.0500021260600139 0.970170615523487 0.990970854457591 0.9713817775207958 0.9880843536523707 1.0 1.0 1.0488221899028392 0.9921617161365921 1.0498958247340533 0.9701181749527049 0.9910848082335928 0.9714202508042 0.9879707635579199 1.0 1.0
471,8.997311768160764e-06,1.048540920131718 0.9923919333024148 1.0500020926759916 0.9701705068856058 0.9909708527426853 0.9713817869861531 0.9880842456043136 1.0 1.0 1.048822078383052 0.9921616940690929 1.0498957619405307 0.9701181408411359 0.9910848441846105 0.9714202417980102 0.9879707385150707 1.0 1.0
472,8.997310761947724e-06,1.0485409195135558 0.9923919365027788 1.0500022079155282 0.9701705519252783 0.990970815670834 0.9713817737792606 0.9880842424075476 1.0 1.0 1.0488221062056577 0.9921617142494437 1.0498957883829012 0.9701181465021849 0.9910847968084849 0.9714202044360986 0.9879707550083335 1.0 1.0
473,8.997310574498304e-06,1.0485408309967552 0.9923919929126345 1.0500023122953754 0.9701704805583111 0.990970775134647 0.9713817846440729 0.9880842672049351 1.0 1.0 1.0488220546857465 0.9921616269358791 1.0498957561836448 0.9701179900379501 0.9910847853229422 0.971420194051 0.9879707876885611 1.0 1.0
474,8.997310616798818e-06,1.0485408243058363 0.9923919994259123 1.0500021444145258 0.970170320110665 0.9909707967786603 0.9713818701065954 0.9880841195173019 1.0 1.0 1.0488220208400414 0.992161649968165 1.0498958211347402 0.9701179551977662 0.9910848105472506 0.9714202029051197 0.9879707435717794 1.0 1.0
475,8.997310318516797e-06,1.0485407183185047 0.992391882041462 1.0500022381893217 0.9701702967887179 0.9909707527532553 0.9713818828222119 0.9880841639616552 1.0 1.0 1.0488219819725577 0.992161671125651 1.0498958208805247 0.9701178691248941 0.9910847662783177 0.9714201371994654 0.9879707773757531 1.0 1.0
476,8.99731032505986e-06,1.048540585212412 0.9923918870206642 1.0500021931164254 0.9701701431883939 0.9909707644464247 0.9713818664146804 0.9880840297346135 1.0 1.0 1.0488218829447498 0.9921617146838269 1.0498957930903183 0.970117858670288 0.9910847816104013 0.9714201890033366 0.9879707530192368 1.0 1.0
477,8.997310256322798e-06,1.0485405902126153 0.9923918392005995 1.0500022399993498 0.9701699569193305 0.9909706796330678 0.9713818305625059 0.9880841036235789 1.0 1.0 1.0488219506449947 0.9921617604155744 1.0498957500713275 0.9701177252446916 0.9910847638764201 0.9714201336734367 0.9879708017683048 1.0 1.0
478,8.997310197206916e-06,1.048540457954888 0.992391903402834 1.0500022398438453 0.970169954392459 0.9909706715132777 0.9713818858265715 0.9880840497510273 1.0 1.0 1.0488219243992407 0.9921618284359826 1.0498957363287253 0.9701178150880833 0.991084720450568 0.9714201552919136 0.9879707549375711 1.0 1.0
479,8.997311362048293e-06,1.0485404156412308 0.9923919478045661 1.0500022846333632 0.9701699765791199 0.990970612660652 0.9713818696888117 0.9880841400369383 1.0 1.0 1.048821928402512 0.992161790141331 1.0498958290900113 0.970117787032803 0.991084730384714 0.9714201260981625 0.9879708253484538 1.0 1.0
480,8.99731089687312e-06,1.0485404456104976 0.9923920503250775 1.050002404659907 0.9701699992818755 0.9909706101755077 0.9713819053319693 0.9880841486587205 1.0 1.0 1.048821939989191 0.9921618669975417 1.0498959588319752 0.9701177892888687 0.9910847751962789 0.9714201888058627 0.9879708506168868 1.0 1.0
481,8.997310791153083e-06,1.048540291450363 0.992392057252165 1.0500023177939244 0.9701700146547929 0.9909706299681338 0.971381948307505 0.9880840656404076 1.0 1.0 1.0488219631507592 0.9921619859454905 1.0498960281382632 0.9701178311053904 0.9910847588683694 0.9714201592171394 0.9879708759206097 1.0 1.0
482,8.997310202547824e-06,1.0485403885923286 0.9923921134670596 1.050002351302415 0.9701699642739734 0.9909706415664843 0.9713819581303543 0.9880840522562626 1.0 1.0 1.048822121247188 0.9921620809486003 1.049896157314075 0.9701178862191756 0.9910847574211256 0.9714201757190191 0.9879709591192077 1.0 1.0
483,8.99731095313175e-06,1.0485404023146598 0.9923921502646496 1.0500023150254119 0.9701700001432548 0.9909706321274232 0.9713820005835584 0.9880840339196303 1.0 1.0 1.0488220956820162 0.9921621647517483 1.0498960961421675 0.9701178156476445 0.991084776973299 0.9714201416559219 0.9879708902035704 1.0 1.0
484,8.997311186807263e-06,1.0485404165749892 0.992392252499489 1.0500022710858745 0.9701699514269034 0.99097056956034 0.971382027930077 0.9880840775486518 1.0 1.0 1.0488221793381718 0.9921622600357738 1.0498962674637053 0.9701178852342237 0.9910847690456294 0.971420186408434 0.987970927800868 1.0 1.0
485,8.997311102648414e-06,1.0485404037757367 0.9923923690033869 1.050002395638349 0.9701699727078538 0.9909706418599579 0.9713820956605627 0.988084158168489 1.0 1.0 1.0488222186183487 0.992162271448094 1.0498963683825053 0.9701179418564206 0.9910847692304154 0.9714201760017545 0.9879708715078996 1.0 1.0
486,8.997309221022659e-06,1.0485403715390587 0.9923923391080489 1.0500023965335896 0.9701699193001087 0.9909706005946544 0.9713821332009582 0.9880840764601235 1.0 1.0 1.0488222734650654 0.9921622930445474 1.0498963366985454 0.9701178201009868 0.9910847848248966 0.9714201885122024 0.9879708084274613 1.0 1.0
487,8.997310491504739e-06,1.0485402024731665 0.9923923630035723 1.0500023420069853 0.9701697644856598 0.9909705684139086 0.9713821492457886 0.988083989154303 1.0 1.0 1.0488222159118727 0.992162287463678 1.0498963456834223 0.9701177964907087 0.9910847735228897 0.9714202074546362 0.9879708205548825 1.0 1.0
488,8.997308581647382e-06,1.0485402183725248 0.9923923753855959 1.05000247676524 0.9701697320766411 0.9909705095507929 0.9713821783309556 0.9880840336774255 1.0 1.0 1.0488221371773312 0.9921622224551353 1.049896363080065 0.9701177848681317 0.9910848115318746 0.9714201925068995 0.9879708560627676 1.0 1.0
489,8.997308254934193e-06,1.0485400486539254 0.9923924067286577 1.0500024621206914 0.9701696384415539 0.9909705471612986 0.9713822178706527 0.9880840336252328 1.0 1.0 1.0488220259790504 0.9921622811738857 1.0498962751155838 0.9701176426616892 0.9910848467082354 0.9714202100430632 0.9879708131829819 1.0 1.0
490,8.997310898915413e-06,1.0485399826037385 0.9923923400439454 1.0500025155434058 0.9701695002642923 0.9909705001920049 0.9713822194268704 0.9880839867199778 1.0 1.0 1.0488220030519912 0.992162262661543 1.049896203091142 0.9701175290495482 0.991084850697761 0.9714201949332226 0.987970824379011 1.0 1.0
491,8.997308937834928e-06,1.0485401506537189 0.9923924788749934 1.0500026249855388 0.9701694739475776 0.9909704977002575 0.9713822666255263 0.9880840707990814 1.0 1.0 1.0488220541022124 0.9921623907259953 1.049896394514084 0.9701176188118895 0.9910848618831549 0.9714202160720959 0.9879709209819124 1.0 1.0
492,8.997311074541765e-06,1.0485399862728522 0.9923924042129035 1.0500025775165809 0.9701694715257205 0.9909704870382102 0.9713823179843815 0.9880840064120882 1.0 1.0 1.0488221249815348 0.9921623586546425 1.0498962867692276 0.9701176396436602 0.9910848369208656 0.9714202291941147 0.9879709055191985 1.0 1.0
493,8.997310495304552e-06,1.0485400554010338 0.992392485623696 1.0500026506966262 0.9701694215294713 0.9909704340789075 0.971382389000361 0.9880839357291578 1.0 1.0 1.0488221502889783 0.9921624071249379 1.0498963552079696 0.9701177243751006 0.9910848625125712 0.9714202502203062 0.9879710236420374 1.0 1.0
494,8.997309121259133e-06,1.0485401316635545 0.9923925827160126 1.050002733624305 0.9701694428333798 0.9909704443678086 0.971382432887434 0.9880840254672518 1.0 1.0 1.0488220796358763 0.9921623883669027 1.0498963559197771 0.97011764307108 0.9910849428880316 0.9714202638046542 0.9879710394887996 1.0 1.0
495,8.997309558680217e-06,1.0485401417268105 0.9923925600602106 1.0500027683756739 0.9701694385001596 0.9909704146293259 0.971382378767102 0.9880840095227561 1.0 1.0 1.0488219926246527 0.9921623620407355 1.04989632684798 0.9701175668625241 0.9910849436537374 0.9714202436108033 0.9879709891149745 1.0 1.0
496,8.997308888914957e-06,1.0485399714258956 0.9923925933497999 1.0500027341174811 0.9701693920795321 0.9909704584836448 0.9713824205576727 0.9880840290515421 1.0 1.0 1.0488220351162711 0.992162452154242 1.0498963893467244 0.9701175051067098 0.9910849642727804 0.9714202050039151 0.9879709653876564 1.0 1.0
497,8.997309058749491e-06,1.0485399020203008 0.9923926311729896 1.0500026565106637 0.9701693742415132 0.9909703929587723 0.9713824400383376 0.9880840405345297 1.0 1.0 1.0488220296044262 0.9921625057035005 1.0498964011493532 0.97011745471564 0.9910849518818187 0.971420229326345 0.9879709107406901 1.0 1.0
498,8.997309220082757e-06,1.0485399124949155 0.9923926631224452 1.0500026296639444 0.9701692264876852 0.990970354334596 0.9713825046891005 0.9880840369334863 1.0 1.0 1.0488220292076254 0.9921625008173269 1.049896456394977 0.9701174273849549 0.991084927826238 0.9714202050804783 0.9879709875618568 1.0 1.0
499,8.997309612935832e-06,1.0485399090125205 0.9923926984714232 1.05000266637189 0.9701692249877775 0.9909703240719273 0.9713824863609535 0.9880840051596865 1.0 1.0 1.0488220460716022 0.9921625587310772 1.0498964006276525 0.9701174448424391 0.9910849523157796 0.9714201920244623 0.9879709551937808 1.0 1.0
500,8.997309746334042e-06,1.0485398488875268 0.9923927181974772 1.0500026774235742 0.9701691272564013 0.9909702690699326 0.971382482361333 0.9880840269467998 1.0 1.0 1.0488220722837973 0.992162632412189 1.0498963524129337 0.970117413474443 0.9910848914247444 0.9714201877293034 0.9879708797838141 1.0 1.0
501,8.997308444130265e-06,1.048539802113551 0.9923929020580704 1.0500026983392772 0.9701691871266424 0.9909702469281633 0.97138254225402 0.988084021183534 1.0 1.0 1.0488220718840409 0.9921626811166054 1.049896330574266 0.9701173134093707 0.9910848937882024 0.971420218521349 0.9879708407108325 1.0 1.0
502,8.997310013573471e-06,1.0485398460847022 0.9923928095430655 1.0500027044717295 0.9701691941484291 0.9909701694665739 0.9713824557961753 0.9880840384926204 1.0 1.0 1.0488220215978736 0.9921626779107667 1.0498963330855025 0.9701172623395916 0.9910848486197061 0.9714201260238003 0.9879708191771769 1.0 1.0
503,8.997308217449024e-06,1.0485398264233232 0.9923928012180128 1.0500026866041703 0.9701692326974135 0.9909701501284954 0.9713824791164541 0.9880840178518043 1.0 1.0 1.0488221281262675 0.9921627001527266 1.0498963508841501 0.9701172010092804 0.9910848114844307 0.9714201626384943 0.9879708776987309 1.0 1.0
504,8.997310001899758e-06,1.048539883676795 0.9923928901117546 1.0500027069986893 0.9701691062217405 0.9909701535558423 0.9713825200053987 0.9880840366119413 1.0 1.0 1.0488219373744994 0.9921625700837179 1.0498963391383567 0.970117009646605 0.9910847409582785 0.9714201548498328 0.9879708488138927 1.0 1.0
505,8.997308641289627e-06,1.048539910483127 0.9923929538169999 1.050002638493284 0.9701691004313674 0.9909701646859077 0.9713825640090178 0.9880840179550769 1.0 1.0 1.0488219810745054 0.9921627099527258 1.0498963911368724 0.9701170875064247 0.9910847284810722 0.971420219178602 0.9879709335458734 1.0 1.0
506,8.997309244085787e-06,1.0485398098299157 0.9923929461732299 1.050002583896798 0.9701690320631275 0.990970134470939 0.9713826206041964 0.9880839301679045 1.0 1.0 1.0488220224992364 0.9921627412426218 1.0498964150277041 0.9701170767780718 0.9910847711641978 0.971420249520251 0.9879709228403886 1.0 1.0
507,8.997308476091176e-06,1.0485397284995432 0.9923929316381961 1.0500026418601265 0.9701690578400333 0.9909701119940997 0.9713826728197386 0.9880839377109418 1.0 1.0 1.0488220330124556 0.9921627307036908 1.0498964422136443 0.9701170080544523 0.9910847865225648 0.9714202713830237 0.9879709583854981 1.0 1.0
508,8.997309675979698e-06,1.0485396920239047 0.9923928817195106 1.0500026439740466 0.9701690303713597 0.9909700581289278 0.9713826376678997 0.9880839294872205 1.0 1.0 1.0488220370577412 0.9921627455502712 1.0498965215799443 0.9701169709812905 0.9910848080166199 0.9714202335284455 0.9879709959205167 1.0 1.0
509,8.997308396774025e-06,1.04853966849875 0.992392978702303 1.0500026993942106 0.970169127300534 0.9909700594403539 0.9713826132768675 0.9880840143233173 1.0 1.0 1.0488220570014055 0.9921627605856301 1.049896407531242 0.970116922466416 0.9910848287676652 0.971420235635102 0.9879710057909588 1.0 1.0
510,8.997308698881357e-06,1.0485396086641203 0.9923929967241933 1.0500026203457113 0.97016913976585 0.990970028660968 0.9713826454902095 0.9880840093953874 1.0 1.0 1.0488220043159506 0.9921627259200939 1.049896274924973 0.9701169243329651 0.9910848412753672 0.9714202231517903 0.987970943474391 1.0 1.0
511,8.997307812922397e-06,1.04853959241545 0.9923929360035866 1.050002694925835 0.9701690903610394 0.9909699319495846 0.9713826276955125 0.9880839775569655 1.0 1.0 1.048821980997091 0.9921625248763429 1.049896253119727 0.9701168274400934 0.9910848142241009 0.9714201857837106 0.987970922040632 1.0 1.0
512,8.997309625585439e-06,1.0485395468951626 0.9923928018822581 1.050002578006999 0.9701688617663992 0.9909698870844702 0.9713826523268738 0.988083824196318 1.0 1.0 1.0488219614009007 0.9921625588297692 1.04989615302011 0.9701167271942019 0.9910848573569289 0.9714201399420879 0.9879708055186565 1.0 1.0
513,8.997308596524901e-06,1.048539639812023 0.9923928203392779 1.050002711950938 0.9701688184729756 0.9909698665676584 0.9713826452392276 0.9880838805334046 1.0 1.0 1.0488219879891918 0.9921625748787307 1.0498961987403148 0.9701167360637478 0.991084912822505 0.9714201579186712 0.9879708278311475 1.0 1.0
514,8.997309207243665e-06,1.0485395706150873 0.9923928645067343 1.050002765481959 0.9701687469757442 0.99096986327024 0.9713826939278078 0.9880839157081166 1.0 1.0 1.048821893543881 0.9921624610102927 1.0498962291226754 0.9701167398861407 0.9910849189929304 0.9714201484668904 0.9879707068721295 1.0 1.0
515,8.997308634497395e-06,1.048539437228272 0.9923928930042113 1.050002818839115 0.9701686983605554 0.9909698361395056 0.9713827052349934 0.9880839186752601 1.0 1.0 1.0488220136397848 0.9921625558615302 1.0498962519994663 0.9701167155707435 0.9910849092139309 0.9714201440445837 0.9879707556843575 1.0 1.0
516,8.997308675092814e-06,1.0485393746706924 0.9923929250570778 1.0500028478458558 0.9701687238417622 0.9909697638509175 0.9713826730930191 0.9880839869288867 1.0 1.0 1.048821930703749 0.9921626247431108 1.0498962405461698 0.970116755414663 0.9910849484352242 0.9714201665946275 0.9879706407822497 1.0 1.0
517,8.997307349485372e-06,1.048539431752612 0.992392927717869 1.0500028791256997 0.9701687782287276 0.9909697376806934 0.9713826376887732 0.988084041821876 1.0 1.0 1.0488219478813117 0.9921626223738124 1.0498962062541586 0.9701166948491038 0.9910849444588578 0.9714201946354596 0.9879706973310173 1.0 1.0
518,8.9973093815415e-06,1.048539208779051 0.9923929089473967 1.0500028160033983 0.9701687359336251 0.9909696999933274 0.9713826347965072 0.9880839500142626 1.0 1.0 1.0488217436067988 0.9921625492439734 1.0498961130582964 0.970116580403496 0.9910849787565233 0.9714202230115694 0.9879706357678363 1.0 1.0
519,8.997308652244414e-06,1.0485392530115425 0.9923929228396666 1.050003045084282 0.9701687643401249 0.9909696537539119 0.9713825965026355 0.9880839949379513 1.0 1.0 1.0488217871203547 0.9921624539915497 1.0498962774928413 0.9701165715481208 0.9910849488689722 0.9714202115601155 0.9879706445727161 1.0 1.0
520,8.997309104825856e-06,1.0485392580716484 0.9923929736623316 1.0500029873557597 0.9701687970677493 0.9909696969032303 0.9713826206171156 0.9880839104746892 1.0 1.0 1.0488217539353286 0.9921624919494936 1.049896269209382 0.9701165541725983 0.9910850007990634 0.9714202388732696 0.9879705992677543 1.0 1.0
521,8.997308032830248e-06,1.0485393107096335 0.9923930729410403 1.0500030710239754 0.9701688186359281 0.9909697152692184 0.9713826472488559 0.9880839269562198 1.0 1.0 1.0488216911463495 0.992162461200288 1.049896306248209 0.9701164749145911 0.9910850604323704 0.9714202063148215 0.9879706531336715 1.0 1.0
522,8.997309390892065e-06,1.0485392558993007 0.9923931231632785 1.050003123197558 0.9701688318152901 0.9909697459510468 0.9713826619600151 0.9880839370226984 1.0 1.0 1.0488217208385167 0.9921624592935308 1.0498963281518034 0.9701165110582877 0.9910850687587492 0.9714201921935876 0.9879707403733139 1.0 1.0
523,8.997307789505699e-06,1.0485394417971985 0.9923932575757715 1.0500031328634227 0.9701689182352381 0.9909697673119523 0.9713827006503819 0.9880840847565446 1.0 1.0 1.0488217350800983 0.9921625078353999 1.0498964992803352 0.97011655916541 0.9910850990652655 0.9714202241453493 0.9879707966125951 1.0 1.0
524,8.99730895918357e-06,1.048539406125866 0.9923932709585708 1.050003086175754 0.9701688179919167 0.990969777077539 0.9713827034867857 0.9880839766474442 1.0 1.0 1.048821557405109 0.9921624108248444 1.0498963916628878 0.9701164767467818 0.9910851087680026 0.9714202226667893 0.9879707239078782 1.0 1.0
525,8.997308397827973e-06,1.048539442100697 0.992393320735931 1.0500031268917234 0.9701688183562438 0.9909697108894073 0.9713827035878791 0.9880839755181194 1.0 1.0 1.0488216313044239 0.9921624130203793 1.049896305589154 0.9701163533593725 0.9910851482748906 0.9714202395753186 0.9879708627644536 1.0 1.0
526,8.997309918467822e-06,1.0485393557280374 0.992393342581025 1.0500031342953426 0.9701688713181904 0.9909697320473971 0.9713828080308828 0.9880838821223523 1.0 1.0 1.0488216852182597 0.9921623932221258 1.0498963585745302 0.9701164047100258 0.9910851950159465 0.9714203006344311 0.987970955475142 1.0 1.0
527,8.997308767400107e-06,1.0485393489904922 0.9923935019254733 1.0500032450251933 0.9701689532991926 0.9909697656086411 0.9713828555445921 0.9880839526323926 1.0 1.0 1.0488216988903654 0.9921623637501821 1.0498964490256473 0.9701164332597931 0.9910852277591178 0.9714203033419251 0.9879710238077686 1.0 1.0
528,8.997307724975308e-06,1.0485392795774569 0.9923935838549249 1.050003253044949 0.9701690870524781 0.9909697814625222 0.9713828950313848 0.9880839449433453 1.0 1.0 1.048821643086614 0.9921623233342272 1.049896332560058 0.9701163517538948 0.9910852935952514 0.9714203752756727 0.9879709908487256 1.0 1.0
529,8.99730885572919e-06,1.048539238109418 0.9923936019516327 1.0500032642518389 0.9701689731892614 0.9909697011783426 0.9713828590421923 0.9880838995958904 1.0 1.0 1.0488216666082026 0.9921622994489329 1.0498962991950211 0.9701163578242747 0.9910852648325743 0.9714202774743947 0.9879709619585374 1.0 1.0
530,8.997308104237053e-06,1.0485392404893936 0.9923936253662206 1.0500032843975073 0.9701689553637662 0.9909696682096812 0.9713828727917131 0.9880839421182895 1.0 1.0 1.0488218623652115 0.9921623578187302 1.049896484481739 0.9701164218541284 0.9910852425468414 0.9714201797091488 0.9879711057462193 1.0 1.0
531,8.997307829798283e-06,1.0485391780473567 0.99239362996268 1.050003184181432 0.9701689980694272 0.9909696421999259 0.9713828912995608 0.9880839301130466 1.0 1.0 1.04882182433879 0.9921624679013084 1.0498964737709449 0.9701164661198944 0.9910852533345775 0.9714201489788644 0.9879710994299226 1.0 1.0
532,8.997308285248385e-06,1.0485391266371429 0.9923935768899406 1.0500030261264561 0.970168810618117 0.9909696575958042 0.9713829609844575 0.9880839443261378 1.0 1.0 1.0488218132006422 0.9921623389120985 1.049896562779477 0.9701163976849446 0.9910851704067836 0.971420043156898 0.9879710874031284 1.0 1.0
533,8.99730957461763e-06,1.0485390565523465 0.9923935798144944 1.0500030348078704 0.9701687989954718 0.990969623495552 0.971382950007085 0.9880838011751573 1.0 1.0 1.0488218380481769 0.9921624297384471 1.0498966309821236 0.970116498533094 0.9910852138695102 0.9714200053777405 0.9879710003715376 1.0 1.0
534,8.99730872265255e-06,1.0485391442590695 0.9923935798634969 1.0500031748503222 0.9701687821862528 0.990969600560227 0.9713829539831896 0.988083868447011 1.0 1.0 1.0488219362118973 0.9921624607263068 1.049896659298643 0.9701165434678297 0.991085207786982 0.9714199602808066 0.9879709954655725 1.0 1.0
535,8.997308233028421e-06,1.0485390342662517 0.9923936021579928 1.0500031367738571 0.9701688187354943 0.9909696195381592 0.971383010766993 0.9880839001432009 1.0 1.0 1.0488219314795961 0.992162512184846 1.0498966665166551 0.9701166138555648 0.9910852303124135 0.9714199404503174 0.9879708990002153 1.0 1.0
536,8.99730803770601e-06,1.0485389968695065 0.99239354568812 1.0500031467534905 0.9701688283050955 0.9909695502400526 0.9713830006691698 0.9880839290050484 1.0 1.0 1.0488219436334836 0.9921624757309069 1.0498966318206933 0.970116625953263 0.9910852717866769 0.9714199687327985 0.9879708771234142 1.0 1.0
537,8.997308508942253e-06,1.0485389416567075 0.992393570276306 1.0500030771086042 0.9701687514983746 0.9909694934468325 0.971382988282592 0.9880839159815008 1.0 1.0 1.04882191100872 0.9921624862116262 1.04989666665324 0.9701165298087904 0.9910853011716886 0.9714199800940438 0.9879709030060596 1.0 1.0
538,8.997307291211598e-06,1.0485390481491486 0.9923936543499179 1.0500031161645966 0.9701687028491809 0.9909694993268956 0.9713829995995107 0.9880839216411496 1.0 1.0 1.0488220314342511 0.9921625120706092 1.0498966846434339 0.9701165888727272 0.9910852657487795 0.9714199132125343 0.9879709397355306 1.0 1.0
539,8.997309047299554e-06,1.048539015133022 0.9923937221611998 1.0500030590847085 0.97016864072825 0.9909695332475547 0.9713830253469492 0.9880837895209359 1.0 1.0 1.0488218271160212 0.9921624731220509 1.0498966841095214 0.9701166282145242 0.9910852871940531 0.9714199191507248 0.9879709254913714 1.0 1.0
540,8.997308816544758e-06,1.0485390891479727 0.9923937891495819 1.0500032540944162 0.9701687073039967 0.9909694845607789 0.9713829944584162 0.9880838097231261 1.0 1.0 1.0488218768499604 0.9921624533412458 1.049896680217085 0.9701165357426307 0.9910852306137862 0.9714198445133175 0.9879709805578786 1.0 1.0
541,8.997306760298463e-06,1.048539115794731 0.9923938380953633 1.0500032746443833 0.9701688140693191 0.9909694634226073 0.9713830198052521 0.9880838593105804 1.0 1.0 1.048821931685218 0.9921624470459733 1.0498966858416665 0.9701165603257023 0.9910852807690466 0.9714198931835737 0.9879709217516236 1.0 1.0
542,8.99730880949189e-06,1.0485390715522567 0.9923938349506232 1.0500032540512731 0.9701686698126688 0.9909693696021967 0.9713829937846303 0.9880837809646718 1.0 1.0 1.0488218303125092 0.9921623369749469 1.0498966131635172 0.9701165937801292 0.9910852781892462 0.9714199000088642 0.9879708549219542 1.0 1.0
