iterationNum,error,c_params
1156,6.897218796019697e-05,0.9900313915936951 1.014929456641605 0.9726627388602784 1.0397178223264631 1.0322999335329763 1.0223469043876163 0.9923221554240202 1.0 1.0 0.9900323155473656 1.0149311238543361 0.972661454939343 1.0397221555469762 1.0322988865444025 1.0223469757603514 0.9923235310438695 1.0 1.0
1157,6.89721117858123e-05,0.9900315686310598 1.0149290314037538 0.9726625345318053 1.0397182304964392 1.0322998518709139 1.0223469417582025 0.9923221579140588 1.0 1.0 0.9900324981342146 1.0149307083754808 0.9726612675448204 1.0397225257631657 1.032298823691861 1.022347018387598 0.9923235521511822 1.0 1.0
1158,6.8972029238721e-05,0.9900317505428514 1.0149286337363286 0.9726623473854805 1.039718642690351 1.0322997793856616 1.0223469925723927 0.9923221467313288 1.0 1.0 0.990032675859767 1.0149303008951516 0.9726611068241462 1.039722940573548 1.0322987656536364 1.022347065453902 0.9923235606167318 1.0 1.0
1159,6.897194924113104e-05,0.9900319345546411 1.014928220647438 0.9726621964963558 1.0397190461652766 1.0322997099375297 1.0223470560483225 0.9923221508878937 1.0 1.0 0.9900328497493935 1.0149298824113406 0.9726609306548315 1.0397233440686242 1.0322987160425159 1.0223471055892175 0.992323561724598 1.0 1.0
1160,6.897187197270703e-05,0.990032111981354 1.014927808309944 0.9726620177880375 1.039719447074747 1.0322996353050802 1.0223471036101475 0.9923221303337375 1.0 1.0 0.9900329850346734 1.0149294604877626 0.9726607424653122 1.039723738929125 1.0322986570724892 1.0223471276410727 0.9923235442880467 1.0 1.0
1161,6.897179405893932e-05,0.9900322729778682 1.0149274089760962 0.9726618595532226 1.0397198684276383 1.0322995869253584 1.0223471493693226 0.9923221126172306 1.0 1.0 0.9900331482675413 1.0149290307933054 0.9726605575550626 1.0397241391232932 1.0322986154774139 1.0223471571248386 0.9923235193147378 1.0 1.0
1162,6.8971715332788e-05,0.9900324452068564 1.014926995433372 0.9726617014068766 1.039720274443906 1.032299531436701 1.0223471939887772 0.9923221132323995 1.0 1.0 0.9900333338722903 1.014928618437064 0.97266038545835 1.0397245243717566 1.0322985459095335 1.0223471916002516 0.9923235369947301 1.0 1.0
1163,6.897164034394563e-05,0.9900325999466857 1.0149266099528576 0.9726615350168216 1.039720680133472 1.032299487179531 1.022347246424049 0.9923221151073383 1.0 1.0 0.9900335210721722 1.0149282223676923 0.9726602062549243 1.0397249294174302 1.0322984763440435 1.022347227441314 0.9923235421953903 1.0 1.0
1164,6.897156283541934e-05,0.9900327708183128 1.0149262060242121 0.9726613709908247 1.0397210607045393 1.0322994308621756 1.022347298698093 0.9923220976877685 1.0 1.0 0.9900336943554426 1.0149278266677932 0.9726600419656759 1.039725348886129 1.0322984096816936 1.0223472802378601 0.9923235215909787 1.0 1.0
1165,6.897148509088069e-05,0.9900329612007704 1.0149257994701042 0.972661211950878 1.0397214478966859 1.032299355836518 1.0223473359461521 0.9923220984413298 1.0 1.0 0.9900338772836843 1.0149273976588706 0.9726598664854316 1.0397257342725053 1.0322983712239806 1.0223473480769858 0.9923235200729291 1.0 1.0
1166,6.897141176076153e-05,0.9900331302376503 1.014925397427884 0.9726610260927373 1.0397218216267294 1.0322992747545519 1.0223473712033564 0.9923220964678569 1.0 1.0 0.990034049767027 1.01492700343255 0.9726597096352632 1.039726135790348 1.032298289543437 1.0223473679823403 0.9923235020598289 1.0 1.0
1167,6.897134065226548e-05,0.9900332773332307 1.0149249963837466 0.9726608473376456 1.0397221978002065 1.0322992203218881 1.0223474147917022 0.992322085759826 1.0 1.0 0.9900342289290048 1.014926628015177 0.972659534361772 1.0397265491533318 1.032298231941201 1.0223474011380922 0.9923235013481281 1.0 1.0
1168,6.897126275131037e-05,0.9900334298900251 1.0149246076116618 0.9726606778189788 1.039722602221633 1.0322991584229795 1.0223474714191592 0.9923220655584325 1.0 1.0 0.9900344284697385 1.0149262515165114 0.9726594005920285 1.0397269645140428 1.0322981664351818 1.0223474433517423 0.992323508180217 1.0 1.0
1169,6.897119094311444e-05,0.9900335944276515 1.014924228660332 0.9726605054126686 1.039722992846084 1.032299099891351 1.0223475027303888 0.992322060269503 1.0 1.0 0.9900346102056146 1.0149258348389276 0.9726592251239663 1.0397273402384026 1.0322981060155318 1.0223474862573412 0.992323507095935 1.0 1.0
1170,6.897111810833267e-05,0.9900337367672821 1.0149238273000378 0.9726603132201077 1.039723369072702 1.0322990657528048 1.0223475652013125 0.9923220367093603 1.0 1.0 0.9900347921480268 1.0149254519864632 0.9726590846098054 1.0397277405943368 1.032298043696472 1.0223475363963699 0.992323526841952 1.0 1.0
1171,6.89710431510729e-05,0.9900338875633068 1.0149234294526057 0.9726601141228735 1.0397237254096863 1.0322990112030945 1.0223476070430588 0.9923220478296783 1.0 1.0 0.9900349717484849 1.0149250459018657 0.9726589237086852 1.0397281310208162 1.0322979788969877 1.022347569838789 0.9923235488235891 1.0 1.0
1172,6.897097599189772e-05,0.990034030103494 1.0149230298062575 0.9726599416968447 1.0397241060317193 1.0322989507584477 1.0223476370533695 0.9923220233716887 1.0 1.0 0.9900351358007594 1.0149246490433854 0.972658756501818 1.0397284968499978 1.0322979233505654 1.0223476102852236 0.9923235447408828 1.0 1.0
1173,6.897090548623491e-05,0.9900341841329015 1.014922643003363 0.9726597833592024 1.039724473755106 1.0322989129031894 1.0223476943159073 0.9923220260529992 1.0 1.0 0.9900353066031428 1.0149242654143524 0.9726586100022669 1.0397289034767696 1.0322978503446796 1.0223476541179126 0.992323551269779 1.0 1.0
1174,6.897083468002818e-05,0.9900343737751316 1.0149222737047665 0.9726596325886668 1.0397248825092853 1.0322988419894565 1.0223477486936285 0.9923220288832993 1.0 1.0 0.9900354883124043 1.0149238893359145 0.972658455932604 1.0397292762778012 1.0322978128027527 1.0223477336399702 0.9923235442819874 1.0 1.0
1175,6.897076527467646e-05,0.990034510790117 1.0149218878276447 0.9726594784496815 1.0397252654404485 1.0322987978720137 1.0223478018065153 0.9923220234583282 1.0 1.0 0.9900356641209759 1.0149235112746475 0.9726583206667836 1.0397296623332997 1.0322977639858109 1.0223477856216296 0.9923235558797421 1.0 1.0
1176,6.897069983105225e-05,0.990034665702393 1.0149214950250482 0.9726593217692171 1.0397256221342486 1.0322987621216535 1.0223478721367845 0.9923220078175309 1.0 1.0 0.9900358335809457 1.0149231381837858 0.9726581643442884 1.0397300205897342 1.0322976922067546 1.0223478343672219 0.9923235508463658 1.0 1.0
1177,6.897063080027444e-05,0.9900348452656715 1.0149211177985347 0.9726591704148582 1.0397259927729856 1.0322987131011971 1.0223479310110226 0.9923220089318245 1.0 1.0 0.9900360021025687 1.0149227627379427 0.9726580249191686 1.0397304194546642 1.0322976339198457 1.0223478894125069 0.9923235765786593 1.0 1.0
1178,6.89705588776029e-05,0.990034998198265 1.0149207375078435 0.9726590021278941 1.0397263592369426 1.0322986577590756 1.0223479814549163 0.9923219836128511 1.0 1.0 0.9900361813738462 1.014922372569023 0.9726578649685858 1.039730791935621 1.0322975802940215 1.022347942423297 0.9923235709707585 1.0 1.0
1179,6.897049374600996e-05,0.9900351701175932 1.0149203522816719 0.9726588505571314 1.0397267275504734 1.0322986036953403 1.0223480242713185 0.9923219747529864 1.0 1.0 0.9900363491479871 1.0149219785793715 0.972657695472674 1.0397311477814506 1.0322975155393785 1.0223479753588174 0.9923235699457212 1.0 1.0
1180,6.897042709513992e-05,0.9900353627029804 1.0149199932667132 0.9726586847919302 1.0397270938406635 1.0322985448307598 1.0223480677143355 0.9923219751106737 1.0 1.0 0.9900365199013859 1.0149216169715494 0.9726575438178694 1.039731518531014 1.032297463947803 1.0223480446546267 0.9923235797997134 1.0 1.0
1181,6.897036318457238e-05,0.9900355364040543 1.0149196310131041 0.9726585426346488 1.039727482439942 1.0322984734036393 1.0223481053977528 0.9923219911452152 1.0 1.0 0.9900366954283435 1.0149212745029788 0.972657371168689 1.0397318595715528 1.0322974201078312 1.0223481070592066 0.9923235895797992 1.0 1.0
1182,6.897029539162876e-05,0.9900357021851748 1.0149192615516103 0.9726583820301515 1.0397278624018385 1.0322984099178432 1.0223481551019133 0.9923220017626622 1.0 1.0 0.9900368809969304 1.0149209066972726 0.9726572401124697 1.039732240038051 1.0322973681973888 1.0223481655627207 0.9923235959385124 1.0 1.0
1183,6.897023154636606e-05,0.9900358611133686 1.0149188877747106 0.9726582199986232 1.0397282296867867 1.0322983559740766 1.0223482017567378 0.9923219955295769 1.0 1.0 0.9900370454610169 1.0149205346462753 0.972657095650679 1.0397326134699143 1.032297313013862 1.0223482009489084 0.992323596850212 1.0 1.0
1184,6.897016320324456e-05,0.9900360234142344 1.0149185218157244 0.9726580855836012 1.0397286052388035 1.0322983022516377 1.022348255006569 0.9923219991445429 1.0 1.0 0.990037204986075 1.014920152365754 0.9726569328147809 1.0397329495023087 1.0322972513257338 1.0223482431204942 0.9923235814798279 1.0 1.0
1185,6.897010033694115e-05,0.9900361517032608 1.0149181324445464 0.9726579146954978 1.0397289700782133 1.0322982457671894 1.0223483076957307 0.9923219864867698 1.0 1.0 0.9900373323126445 1.0149197701128578 0.9726567588194929 1.039733263184355 1.0322971879908964 1.022348298693014 0.992323547776199 1.0 1.0
1186,6.897003681107066e-05,0.9900363196836406 1.0149177392540008 0.9726577364606479 1.039729325582032 1.0322981696223947 1.0223483400376299 0.9923219614775138 1.0 1.0 0.9900374730190508 1.014919394471359 0.9726565966942412 1.0397335918933843 1.0322971357502961 1.0223483602180574 0.9923235190858201 1.0 1.0
1187,6.896997760413204e-05,0.9900364911046394 1.0149174023772811 0.9726575927310466 1.0397296877443851 1.0322981220328948 1.0223483784214427 0.9923219518353603 1.0 1.0 0.9900376014385854 1.0149190127911507 0.9726564272673022 1.0397339235838456 1.0322970908041402 1.0223484014204203 0.9923235154296968 1.0 1.0
1188,6.896991676739829e-05,0.9900366310938059 1.0149170181574625 0.9726574359722339 1.039730040448705 1.03229807654701 1.0223484206853701 0.992321934444049 1.0 1.0 0.990037745508386 1.0149186765594078 0.9726562869579655 1.0397342945095824 1.032297008665022 1.0223484308976958 0.9923235206552198 1.0 1.0
1189,6.89698546075767e-05,0.9900367997267755 1.0149166779574017 0.9726573003802109 1.0397304023965033 1.0322980430791804 1.0223484682493822 0.9923219422798907 1.0 1.0 0.9900379064853777 1.014918324678846 0.9726561365562981 1.0397346637898779 1.032296950407335 1.022348462634218 0.9923235282651766 1.0 1.0
1190,6.896979128374803e-05,0.9900369390521139 1.0149163147100977 0.9726571486740305 1.0397307501771256 1.0322979909760919 1.0223485153084104 0.9923219446262292 1.0 1.0 0.9900380618819228 1.0149179493176133 0.9726559931393254 1.039735013291091 1.0322969045173032 1.0223485253305633 0.9923235203560329 1.0 1.0
1191,6.896973441826348e-05,0.9900371037994998 1.0149159587027679 0.9726569839727602 1.039731089514866 1.032297918463797 1.0223485542374453 0.9923219599347005 1.0 1.0 0.990038199051559 1.0149175763773153 0.9726558446234549 1.0397353475534874 1.0322968510747341 1.0223485618718795 0.9923234975990209 1.0 1.0
1192,6.896967431813738e-05,0.9900372681524197 1.014915607156828 0.9726568539102043 1.039731439123751 1.032297873744693 1.0223486120556997 0.9923219572159221 1.0 1.0 0.9900383369899594 1.0149172250074774 0.9726557032495974 1.039735719892973 1.0322967959819702 1.0223486137464088 0.9923235016059104 1.0 1.0
1193,6.89696160092815e-05,0.9900374308269076 1.0149152781671824 0.9726567043896287 1.0397317862227322 1.0322978280159638 1.0223486592525637 0.9923219644421296 1.0 1.0 0.9900384994655536 1.0149168688231671 0.972655567091609 1.0397360757574252 1.032296760367177 1.022348652351673 0.9923234984391212 1.0 1.0
1194,6.896955351068174e-05,0.9900375892947045 1.0149149205980759 0.9726565422473339 1.0397321620782556 1.032297780820251 1.0223487019319442 0.9923219817691922 1.0 1.0 0.9900386652820211 1.0149165358998833 0.9726554548300665 1.0397364375562428 1.0322967222629917 1.0223487247373098 0.9923235044541153 1.0 1.0
1195,6.896949657782104e-05,0.9900377627139483 1.0149145726066833 0.9726563960639157 1.03973250210688 1.0322977317460054 1.0223487451770203 0.9923220078610904 1.0 1.0 0.9900388247374694 1.0149162057638446 0.9726553051469976 1.0397367932252821 1.0322966813201655 1.0223487707976022 0.9923235094880353 1.0 1.0
1196,6.896943669279553e-05,0.9900379288407385 1.0149142365725878 0.9726562628693912 1.0397328592267747 1.032297685840476 1.0223487642846365 0.9923220160359348 1.0 1.0 0.9900389916942525 1.0149158732281562 0.9726551705943649 1.039737148400995 1.0322966466500119 1.0223488184784166 0.9923235038043212 1.0 1.0
1197,6.896937994041571e-05,0.9900380982522672 1.0149138929713346 0.9726561185851949 1.0397332052325035 1.032297629828128 1.0223488170285173 0.9923220276522359 1.0 1.0 0.9900391357203973 1.0149155111358859 0.9726550172453097 1.0397374653598084 1.032296621050214 1.0223488714984768 0.9923234947942752 1.0 1.0
1198,6.896932401496236e-05,0.9900382390274526 1.014913531899174 0.9726559827387954 1.0397335309619131 1.0322975942052932 1.02234886971867 0.9923220299920538 1.0 1.0 0.9900392859250756 1.0149151638864007 0.972654877017838 1.039737817560978 1.0322965573397356 1.0223489086853532 0.9923235108215698 1.0 1.0
1199,6.896926949169014e-05,0.9900383799106797 1.0149131873027992 0.9726558658252807 1.0397338708555444 1.0322975512280135 1.0223489263829788 0.9923220171451627 1.0 1.0 0.9900394443030982 1.0149148191948731 0.9726547529873658 1.0397381728172497 1.0322965159759714 1.0223489501110752 0.9923235170929056 1.0 1.0
1200,6.89692103707856e-05,0.9900385380323423 1.0149128538830812 0.9726557250552876 1.0397342198045914 1.0322975022365666 1.0223489762037241 0.9923220308057286 1.0 1.0 0.9900396062427526 1.014914467873796 0.9726546350792863 1.0397385296191521 1.0322964893406072 1.0223490148700152 0.9923235317207144 1.0 1.0
1201,6.896915209236325e-05,0.9900386942448066 1.014912520981277 0.9726556052614043 1.039734578455791 1.0322974614495781 1.022349030464121 0.992322028339874 1.0 1.0 0.9900397763582223 1.0149141237252874 0.972654465148916 1.0397388600719368 1.0322964504363403 1.0223490647403601 0.992323545784987 1.0 1.0
1202,6.896909817738279e-05,0.9900388378136851 1.014912190622348 0.9726554333471478 1.0397349089205772 1.0322974139851124 1.0223490795747407 0.992322013042644 1.0 1.0 0.9900399315366991 1.0149137835904596 0.9726543150833477 1.0397391761071024 1.0322964075301762 1.0223490981984333 0.9923235403024222 1.0 1.0
1203,6.896904690135615e-05,0.9900390137053512 1.0149118755777997 0.9726552901552925 1.0397352421808117 1.0322973732046086 1.0223491310316934 0.9923219902546081 1.0 1.0 0.9900400747452588 1.014913446506877 0.9726541726451112 1.0397394947637342 1.0322963345445364 1.0223491222932006 0.9923235228760424 1.0 1.0
1204,6.896898909286464e-05,0.9900391770731729 1.0149115528504813 0.9726551807820211 1.0397356126442538 1.0322973220034566 1.0223491696484595 0.992321990180852 1.0 1.0 0.9900402330069267 1.0149131141381191 0.9726540199833237 1.0397398216063098 1.0322962862472158 1.0223491601641956 0.992323537400365 1.0 1.0
1205,6.896893593403543e-05,0.9900393068535309 1.0149112268452107 0.9726550373792818 1.0397359401559552 1.0322972706981544 1.0223492387755813 0.9923219873857202 1.0 1.0 0.9900403889449099 1.0149127593851295 0.9726538650174744 1.0397401658266374 1.0322962375438394 1.022349205092558 0.9923235394380395 1.0 1.0
1206,6.896888164222527e-05,0.9900394680002917 1.0149108883891003 0.9726549244633705 1.0397362844894658 1.0322972326099695 1.0223492866248172 0.992321993994288 1.0 1.0 0.9900405178589616 1.014912417816687 0.9726537209472116 1.0397404760574518 1.032296197108131 1.0223492695005694 0.9923235280835679 1.0 1.0
1207,6.896882544669286e-05,0.9900396051712334 1.0149105291882168 0.972654745231545 1.0397365954281665 1.0322971871504663 1.0223493466581617 0.9923219859627891 1.0 1.0 0.9900406845944938 1.0149120983842674 0.972653585466005 1.0397408254520821 1.0322961295506194 1.0223493052837518 0.9923235396908575 1.0 1.0
1208,6.896877049256906e-05,0.9900397527846934 1.0149101871982098 0.9726545986456437 1.0397369149506466 1.0322971259411424 1.022349368812627 0.9923219811843857 1.0 1.0 0.9900408290045705 1.0149117533260705 0.9726534254456449 1.0397411508144963 1.0322960875534446 1.0223493427299615 0.992323534763015 1.0 1.0
1209,6.896872217866792e-05,0.9900398702161174 1.0149098228550768 0.9726544043814952 1.039737204377609 1.0322970793771773 1.022349427686041 0.9923219400345956 1.0 1.0 0.990040980611208 1.014911425760417 0.9726532812082532 1.039741470374394 1.0322960166821538 1.0223493751135524 0.9923235326252986 1.0 1.0
1210,6.89686686829776e-05,0.9900400193472404 1.0149094765441624 0.9726542801250085 1.0397375373797941 1.0322970161360774 1.022349475988779 0.9923219472382431 1.0 1.0 0.9900411484055939 1.0149111103737323 0.9726531550817824 1.039741807427425 1.0322959708817707 1.022349409033654 0.9923235465410111 1.0 1.0
1211,6.896861911470577e-05,0.9900401579327194 1.0149091435223967 0.9726541469802714 1.0397378468835559 1.032296950513081 1.0223495048478939 0.9923219411238396 1.0 1.0 0.990041306014528 1.014910784239128 0.9726530021952557 1.039742114992353 1.032295917956516 1.022349459873816 0.9923235438214233 1.0 1.0
