iterationNum,error,c_params
1243,1.4889118958401848e-05,-0.09103637636569827 0.9440822580618825 0.09386900431002214 1.0107948832752884 0.5238997426320208 1.3462846028033473 0.9139652831327135 1.069 1.0237 1.03538875479221 0.45094728409493806 0.562825520753324 0.8811330528177072 1.1584875197205198 -0.07101430652931899 1.446301800884671 1.1471 1.0516
1244,1.4885549878430757e-05,-0.09103028796276506 0.9440793604746732 0.09386577384717716 1.010792737751761 0.5238997221961408 1.3462792619873922 0.9139632589483799 1.069 1.0237 1.0353976106467317 0.4509436639476823 0.5628374502544325 0.8811380077382798 1.1584872673584135 -0.07101240153952484 1.446303115246893 1.1471 1.0516
1245,1.4881982202486145e-05,-0.09102419929974039 0.9440764625312078 0.09386254419743187 1.0107905913020037 0.5238997008663617 1.346273922030976 0.9139612349933497 1.069 1.0237 1.0354064634738596 0.4509400445990691 0.5628493780384992 0.8811429600347245 1.158487014523057 -0.071010498716736 1.446304430838662 1.1471 1.0516
1246,1.4878416009585884e-05,-0.09101811074700644 0.9440735637333015 0.09385931512728757 1.0107884441674033 0.5238996783147972 1.346268582773081 0.9139592112586201 1.069 1.0237 1.0354153133783204 0.45093642600376077 0.5628613035964979 0.8811479093766298 1.1584867608916352 -0.07100859849752597 1.4463057476545966 1.1471 1.0516
1247,1.4874851184775887e-05,-0.09101202233589575 0.9440706641289701 0.09385608670172955 1.0107862962022998 0.5238996551478168 1.3462632445238238 0.913957187743907 1.069 1.0237 1.0354241603694636 0.45093280826804466 0.562873227786182 0.8811528563046733 1.1584865063813277 -0.07100670103743616 1.446307065692586 1.1471 1.0516
1248,1.4871287879541605e-05,-0.09100593381351374 0.9440677640302718 0.09385285921083447 1.0107841475068557 0.5238996311155579 1.3462579068739584 0.9139551644479287 1.069 1.0237 1.035433004220818 0.4509291912460779 0.5628851495784135 0.881157800114498 1.1584862510958351 -0.07100480596986483 1.4463083849473966 1.1471 1.0516
1249,1.4867725994053638e-05,-0.09099984549159583 0.94406486345242 0.09384963221156978 1.0107819979010702 0.523899606151035 1.3462525700561463 0.9139531413764532 1.069 1.0237 1.0354418452437528 0.45092557519217064 0.5628970697146471 0.8811627412185414 1.158485995252874 -0.07100291372376538 1.4463097054221632 1.1471 1.0516
1250,1.4864165535252821e-05,-0.09099375701966872 0.9440619621447434 0.09384640605819754 1.0107798475566203 0.523899580513335 1.346247234313109 0.9139511185106811 1.069 1.0237 1.0354506833146657 0.4509219599240249 0.5629089879551157 0.8811676797069068 1.158485738529492 -0.07100102386500738 1.446311027105522 1.1471 1.0516
1251,1.486060652848672e-05,-0.09098766897807578 0.944059059980895 0.09384318086289695 1.0107776961746664 0.5238995540136615 1.346241899326497 0.9139490958581965 1.069 1.0237 1.0354595184776503 0.45091834554300575 0.5629209043221783 0.8811726155370753 1.1584854809134775 -0.07099913681230348 1.4463123499975539 1.1471 1.0516
1252,1.4857048960205865e-05,-0.09098158066624637 0.9440561574869477 0.09383995630667927 1.0107755440321446 0.5238995266178111 1.3462365649531083 0.91394707343646 1.069 1.0237 1.035468350637817 0.4509147318549118 0.5629328187393582 0.8811775483402282 1.1584852224702116 -0.07099725228043986 1.4463136741039275 1.1471 1.0516
1253,1.4853492797126695e-05,-0.09097549225786578 0.9440532545635402 0.09383673274356903 1.010773391225737 0.5238994986055271 1.3462312317931284 0.9139450512362213 1.069 1.0237 1.0354771799775015 0.4509111191570075 0.5629447315738574 0.8811824786344199 1.1584849635964332 -0.07099537012652987 1.4463149994190465 1.1471 1.0516
1254,1.4849938062173034e-05,-0.09096940388326086 0.9440503508563919 0.09383350971183634 1.0107712374139142 0.5238994697157363 1.3462258993619909 0.9139430292421065 1.069 1.0237 1.0354860063111462 0.45090750717723305 0.5629566423856077 0.8811874062404955 1.1584847038492874 -0.07099349055269392 1.44631632592997 1.1471 1.0516
1255,1.484638478353425e-05,-0.09096331568498506 0.9440474463807613 0.09383028750649793 1.010769082862168 0.5238994399246709 1.3462205677480723 0.9139410074641995 1.069 1.0237 1.0354948298435631 0.4509038960792457 0.5629685511259838 0.8811923312105754 1.1584844434934243 -0.07099161376044436 1.4463176536427194 1.1471 1.0516
1256,1.4842832883223833e-05,-0.09095722746060769 0.9440445414270174 0.09382706582886191 1.0107669275121467 0.5238994094624301 1.3462152371016782 0.9139389859002096 1.069 1.0237 1.0355036504654809 0.45090028584921754 0.5629804583465841 0.8811972534696754 1.1584841822482468 -0.07098973937014168 1.4463189825546163 1.1471 1.0516
1257,1.4839282422974223e-05,-0.09095113929520192 0.9440416358457542 0.09382384489912231 1.0107647713412808 0.5238993779418545 1.3462099070682583 0.9139369645438042 1.069 1.0237 1.0355124681390677 0.4508966764047429 0.5629923635038322 0.8812021730330347 1.158483920392463 -0.07098786747618907 1.446320312657998 1.1471 1.0516
1258,1.4835733413554939e-05,-0.0909450511247836 0.9440387298822848 0.093820624727344 1.010762614384888 0.5238993453935434 1.3462045778315528 0.9139349433959781 1.069 1.0237 1.0355212829167801 0.450893067809527 0.5630042667463485 0.8812070897397536 1.1584836577535713 -0.07098599853592016 1.446321643953891 1.1471 1.0516
1259,1.4832185813774677e-05,-0.09093896305391166 0.9440358232038933 0.09381740550037138 1.0107604565897996 0.5238993122770625 1.3461992492602062 0.9139329224473325 1.069 1.0237 1.0355300947743695 0.4508894599789519 0.5630161681049561 0.8812120037721172 1.1584833945290565 -0.0709841318051871 1.4463229764357095 1.1471 1.0516
1260,1.4828639653020587e-05,-0.09093287520782499 0.9440329158512486 0.09381418698548996 1.0107582978711755 0.5238992784135184 1.34619392180882 0.9139309017065356 1.069 1.0237 1.0355389036965492 0.45088585290805105 0.5630280677116412 0.8812169150541561 1.1584831301247862 -0.07098226795544024 1.446324310107561 1.1471 1.0516
1261,1.48250949150897e-05,-0.0909267870673396 0.9440300080716285 0.09381096920464285 1.0107561383776704 0.5238992436617004 1.3461885946411976 0.9139288811815508 1.069 1.0237 1.0355477097905548 0.4508822467559887 0.5630399650836623 0.8812218233832003 1.158482865472886 -0.07098040638850868 1.446325644965784 1.1471 1.0516
1262,1.482155156679962e-05,-0.0909206990129672 0.9440270994456617 0.09380775205738237 1.0107539779702768 0.5238992079806599 1.3461832685310218 0.9139268608631342 1.069 1.0237 1.0355565131228728 0.45087864143600515 0.5630518607973142 0.8812267290660081 1.158482599370446 -0.07097854758911254 1.4463269810137778 1.1471 1.0516
1263,1.4818009672893359e-05,-0.09091461097494558 0.9440241902505878 0.09380453593194259 1.0107518169922292 0.5238991713628234 1.346177943170169 0.9139248407714343 1.069 1.0237 1.0355653135651264 0.45087503692756387 0.5630637543477472 0.881231632100661 1.158482332764475 -0.07097669110273354 1.4463283182535704 1.1471 1.0516
1264,1.4814469205933093e-05,-0.09090852329000178 0.9440212806766469 0.09380132046357263 1.0107496552180404 0.5238991343378083 1.3461726188993877 0.9139228209029441 1.069 1.0237 1.0355741110965389 0.4508714332001363 0.563075646190687 0.8812365326545043 1.158482065906311 -0.07097483724489642 1.4463296566808843 1.1471 1.0516
1265,1.4810930140418252e-05,-0.09090243561028508 0.9440183703266748 0.09379810564276955 1.0107474926670623 0.5238990965656054 1.3461672955645536 0.9139208012289642 1.069 1.0237 1.035582905811516 0.4508678303005975 0.5630875361327411 0.8812414305601022 1.1584817977649693 -0.07097298596847847 1.4463309962769726 1.1471 1.0516
1266,1.4807392494418284e-05,-0.09089634785831294 0.9440154594891456 0.09379489152295796 1.0107453289336983 0.523899057680907 1.346161972656747 0.9139187817681453 1.069 1.0237 1.0355916976426611 0.4508642281346453 0.5630994240487075 0.8812463254203474 1.1584815290947355 -0.0709711373067445 1.4463323370463026 1.1471 1.0516
1267,1.4803856266427778e-05,-0.09089026026855951 0.9440125480892592 0.09379167803708947 1.0107431646236205 0.5238990181631226 1.3461566506687204 0.9139167625206267 1.069 1.0237 1.0356004866502062 0.4508606268425185 0.563111310041223 0.8812512178135757 1.1584812597986474 -0.07096929109387584 1.446333678993941 1.1471 1.0516
1268,1.4800321452263527e-05,-0.09088417281788906 0.9440096360145988 0.09378846553833017 1.0107409997056607 0.5238989775987967 1.3461513295052656 0.9139147434757382 1.069 1.0237 1.0356092728634414 0.4508570263982162 0.5631231942329673 0.8812561074455221 1.1584809899210287 -0.07096744716202492 1.4463350221105191 1.1471 1.0516
1269,1.4796788038302483e-05,-0.09087808522717018 0.9440067235918511 0.09378525398831819 1.010738834065705 0.5238989362782956 1.346146009029392 0.913912724632762 1.069 1.0237 1.0356180562731663 0.45085342673026596 0.5631350764747364 0.8812609945441897 1.1584807194687046 -0.07096560573391113 1.4463363663911581 1.1471 1.0516
1270,1.4793256060046504e-05,-0.09087199805904865 0.9440038107184281 0.09378204310690061 1.0107366675733087 0.5238988943124014 1.346140689522443 0.9139107059864273 1.069 1.0237 1.0356268368174826 0.4508498278363269 0.5631469568486175 0.8812658788245448 1.1584804482569326 -0.07096376660573003 1.4463377118326546 1.1471 1.0516
1271,1.4789725462350319e-05,-0.09086591057537595 0.9440008972210229 0.0937788327341879 1.0107345000831545 0.5238988513283717 1.3461353708175292 0.9139086875336605 1.069 1.0237 1.0356356145270456 0.45084622977249195 0.5631588353378297 0.8812707604858536 1.1584801761722927 -0.0709619304633973 1.4463390584260438 1.1471 1.0516
1272,1.478619630611931e-05,-0.090859823492638 0.9439979830885281 0.09377562347334069 1.0107323320811832 0.5238988077190703 1.3461300527697124 0.9139066692775473 1.069 1.0237 1.035644389393127 0.45084263248217016 0.5631707118442401 0.8812756394760023 1.1584799033740936 -0.0709600966437824 1.4463404061771956 1.1471 1.0516
1273,1.4782668567482954e-05,-0.0908537365434696 0.9439950684149467 0.09377241492088999 1.0107301633292265 0.5238987631857939 1.3461247356049775 0.9139046512241472 1.069 1.0237 1.0356531615069144 0.4508390359350178 0.5631825863168984 0.8812805158336657 1.1584796299499083 -0.07095826515734531 1.4463417550831605 1.1471 1.0516
1274,1.4779142216303055e-05,-0.09084764931530927 0.9439921533370113 0.09376920702523785 1.0107279936732902 0.523898717720826 1.346119419123294 0.9139026333688509 1.069 1.0237 1.0356619308435957 0.450835440283335 0.5631944588062844 0.8812853894953625 1.158479355960195 -0.07095643635555636 1.4463431051374072 1.1471 1.0516
1275,1.47756172603555e-05,-0.09084156234755734 0.9439892375525066 0.09376599997871188 1.0107258232535556 0.5238986714143256 1.346114103746377 0.913900615705719 1.069 1.0237 1.0356706973717444 0.4508318453837272 0.563206329596861 0.8812902606949264 1.1584790812149395 -0.0709546101590434 1.446344456341312 1.1471 1.0516
1276,1.4772093715473926e-05,-0.09083547559729381 0.9439863212385015 0.09376279329547424 1.0107236518478784 0.5238986247187619 1.3461087892303645 0.913898598235907 1.069 1.0237 1.0356794610704 0.450828251188587 0.5632181984110181 0.8812951292637553 1.1584788052853117 -0.07095278673147273 1.4463458086890217 1.1471 1.0516
1277,1.4768571567550457e-05,-0.09082938906204341 0.9439834041474466 0.09375958766942329 1.0107214799245823 0.5238985773953447 1.3461034754704355 0.9138965809664593 1.069 1.0237 1.035688222027924 0.45082465794820775 0.5632300654832162 0.8812999951115531 1.158478528929026 -0.07095096558200312 1.446347162180376 1.1471 1.0516
1278,1.4765050816667404e-05,-0.09082330248181357 0.9439804865490509 0.09375638277413406 1.0107193071725131 0.5238985291162637 1.346098162329589 0.9138945638967185 1.069 1.0237 1.0356969801562557 0.45082106542355155 0.5632419304066252 0.8813048583410255 1.1584782520221424 -0.07094914637108854 1.4463485168130814 1.1471 1.0516
1279,1.4761531484542384e-05,-0.09081721591528676 0.9439775686100285 0.09375317858609249 1.010717133594477 0.5238984800012172 1.3460928501319311 0.9138925470310271 1.069 1.0237 1.0357057355790658 0.4508174737446926 0.563253793430555 0.881309718729417 1.1584779746552663 -0.07094733013346276 1.4463498725896484 1.1471 1.0516
1280,1.475801354611059e-05,-0.09081112957051152 0.9439746500556457 0.09374997533818984 1.0107149594814961 0.5238984301566442 1.3460875384850222 0.9138905303483281 1.069 1.0237 1.0357144883113363 0.45081388285774704 0.5632656544833973 0.8813145763716835 1.1584776962142047 -0.0709455160505986 1.4463512294985568 1.1471 1.0516
1281,1.4754497036687918e-05,-0.09080504361547805 0.9439717305525677 0.09374677288201583 1.0107127844441042 0.5238983794089844 1.3460822276947786 0.913888513865878 1.069 1.0237 1.0357232381153387 0.4508102927853687 0.5632775135485902 0.881319431621821 1.1584774173019734 -0.07094370483442801 1.4463525875421173 1.1471 1.0516
1282,1.4750981873401977e-05,-0.09079895725867514 0.9439688110992414 0.09374357122353162 1.0107106086122082 0.5238983277417157 1.346076917564053 0.9138864975888309 1.069 1.0237 1.0357319851992868 0.4508067034735816 0.5632893709013137 0.8813242840747088 1.158477137808633 -0.07094189561099914 1.446353946725101 1.1471 1.0516
1283,1.4747468096282669e-05,-0.09079287090474074 0.9439658911080365 0.09374037044373681 1.0107084320465316 0.5238982754257008 1.3460716085472266 0.9138844815041365 1.069 1.0237 1.0357407295617918 0.4508031149282762 0.5633012262788567 0.8813291341690666 1.158476857743237 -0.07094008856508473 1.446355307038409 1.1471 1.0516
1284,1.4743955690323414e-05,-0.09078678494038914 0.9439629704535555 0.0937371700047242 1.0107062544861587 0.5238982225151247 1.3460663003309927 0.9138824656114615 1.069 1.0237 1.0357494711454223 0.45079952715562804 0.5633130799479218 0.8813339816796047 1.158476576758925 -0.07093828429193247 1.4463566684775473 1.1471 1.0516
1285,1.4740444718795028e-05,-0.0907806990386275 0.9439600493810509 0.09373397056111255 1.0107040764074215 0.5238981686765136 1.3460609927800007 0.9138804499122384 1.069 1.0237 1.0357582099675482 0.45079594019700114 0.5633249314126596 0.8813388264873759 1.1584762952754954 -0.07093648235875985 1.4463580310411275 1.1471 1.0516
1286,1.4736935105434467e-05,-0.09077461323173007 0.943957127715864 0.09373077188063544 1.0107018975811128 0.5238981141501572 1.346055686011398 0.9138784344018982 1.069 1.0237 1.0357669461338095 0.45079235399281437 0.5633367811242216 0.8813436687695803 1.1584760130755312 -0.07093468320218899 1.446359394724872 1.1471 1.0516
1287,1.4733426925196558e-05,-0.09076852755270633 0.9439542053918266 0.09372757410264791 1.0106997179693074 0.5238980586916024 1.3460503797838506 0.9138764190774203 1.069 1.0237 1.0357756795217041 0.4507887685590265 0.5633486284895098 0.8813485084048198 1.1584757300161839 -0.07093288658508323 1.4463607595254218 1.1471 1.0516
1288,1.4729920130080802e-05,-0.09076244209792407 0.9439512824846423 0.09372437689323862 1.0106975375225926 0.5238980023970089 1.3460450744721386 0.9138744039568806 1.069 1.0237 1.0357844101839222 0.4507851839452663 0.5633604740547741 0.881353345211881 1.1584754463515974 -0.07093109228929598 1.4463621254522796 1.1471 1.0516
1289,1.4726414725051335e-05,-0.0907563569811276 0.9439483587359752 0.09372118044005313 1.010695356190433 0.5238979452761144 1.3460397698724678 0.9138723890336647 1.069 1.0237 1.0357931380286833 0.45078160008044754 0.5633723177295248 0.8813581793755624 1.158475161634659 -0.0709293005180957 1.4463634924987576 1.1471 1.0516
1290,1.4722910719704288e-05,-0.0907502718214861 0.9439454346732385 0.0937179849130065 1.010693174399949 0.5238978872758112 1.3460344658473096 0.9138703743286927 1.069 1.0237 1.035801863173181 0.4507780169912397 0.5633841593019543 0.8813630109102311 1.1584748768454418 -0.07092751103353175 1.4463648606720818 1.1471 1.0516
1291,1.4719408110053875e-05,-0.09074418696714491 0.9439425100769263 0.09371479014827744 1.0106909917031137 0.5238978284957025 1.346029162783037 0.9138683598174115 1.069 1.0237 1.035810585627361 0.45077443468462647 0.5633959989076808 0.881367840098703 1.1584745910051333 -0.07092572420842859 1.4463662299605977 1.1471 1.0516
1292,1.4715906851605992e-05,-0.09073810204035052 0.9439395852539365 0.09371159625937073 1.010688808636775 0.5238977689843094 1.3460238604295158 0.9138663455117101 1.069 1.0237 1.0358193054696083 0.4507708531945375 0.5634078367613278 0.8813726667333949 1.1584743047130868 -0.07092393971251315 1.4463676003635495 1.1471 1.0516
1293,1.4712407021321482e-05,-0.09073201721354555 0.9439366598095018 0.0937084030567187 1.010686624574421 0.5238977090172616 1.3460185591399878 0.9138643313904202 1.069 1.0237 1.0358280225257674 0.450767272368682 0.5634196724389807 0.8813774906076249 1.1584740176353197 -0.070922157650045 1.4463689718663895 1.1471 1.0516
1294,1.4708908556383882e-05,-0.09072593261060523 0.9439337341067535 0.09370521066099613 1.0106844397675103 0.5238976482827055 1.3460132585069198 0.9138623174625435 1.069 1.0237 1.0358367368977668 0.4507636923722304 0.5634315063326161 0.8813823118297834 1.158473730060662 -0.0709203778049247 1.4463703444717706 1.1471 1.0516
1295,1.4705411449181021e-05,-0.090719848304685 0.9439308078163734 0.09370201885339233 1.0106822541352756 0.5238975866622143 1.3460079585494726 0.9138603037194447 1.069 1.0237 1.0358454486766069 0.4507601132011501 0.5634433382975393 0.8813871307168203 1.1584734417287073 -0.07091860056342117 1.4463717181721596 1.1471 1.0516
1296,1.4701915742921295e-05,-0.09071376410719718 0.9439278807132888 0.0936988279854369 1.0106800679606986 0.5238975243095632 1.346002659707761 0.9138582901641302 1.069 1.0237 1.0358541576991016 0.450756534814703 0.5634551683362641 0.8813919471210421 1.1584731528707848 -0.07091682595552755 1.4463730929672365 1.1471 1.0516
1297,1.4698421390875324e-05,-0.0907076801173353 0.9439249529398885 0.09369563797585205 1.0106778810420158 0.5238974613994118 1.345997361647366 0.9138562767947154 1.069 1.0237 1.0358628640302125 0.45075295716387365 0.563466996582437 0.8813967609616103 1.1584728633286852 -0.07091505334644484 1.446374468853922 1.1471 1.0516
1298,1.4694928415168473e-05,-0.09070159628997342 0.9439220249652789 0.09369244868152256 1.0106756933124166 0.5238973976069646 1.345992064313926 0.9138542636212833 1.069 1.0237 1.035871567637317 0.45074938025874406 0.5634788228752928 0.8814015722037387 1.1584725728783964 -0.07091328321429728 1.4463758458333216 1.1471 1.0516
1299,1.4691436863074084e-05,-0.09069551267785939 0.9439190962496565 0.09368926020139248 1.010673504930688 0.5238973328878123 1.3459867671804726 0.9138522506440038 1.069 1.0237 1.0358802686747528 0.45074580421004046 0.5634906467365423 0.8814063805804789 1.1584722816710888 -0.07091151578130024 1.4463772239007149 1.1471 1.0516
1300,1.468794670065856e-05,-0.0906894293715804 0.9439161671486719 0.09368607254370898 1.0106713157881182 0.5238972670372986 1.3459814709634197 0.9138502378753911 1.069 1.0237 1.035888967038918 0.4507422288541185 0.563502468691493 0.8814111863243471 1.1584719902402243 -0.07090975060099124 1.4463786030659123 1.1471 1.0516
1301,1.4684457875364646e-05,-0.09068334589564249 0.9439132377042556 0.09368288535321316 1.0106691256249691 0.5238972008945287 1.345976175938417 0.9138482252969995 1.069 1.0237 1.0358976628248797 0.4507386544243545 0.5635142888706578 0.881415989622652 1.1584716980070684 -0.0709079877826352 1.4463799833146318 1.1471 1.0516
1302,1.468097037816252e-05,-0.09067726262476015 0.9439103076968246 0.09367969903405175 1.0106669348936739 0.5238971339896535 1.345970881625311 0.9138462129084018 1.069 1.0237 1.0359063559103252 0.45073508063696216 0.5635261073628641 0.8814207906280126 1.1584714052394431 -0.07090622724332525 1.4463813646451766 1.1471 1.0516
1303,1.4677484285298041e-05,-0.09067117964295182 0.9439073772106158 0.09367651362770422 1.0106647436225913 0.5238970662437118 1.3459655879297656 0.9138442007055725 1.069 1.0237 1.0359150463111535 0.4507315076300862 0.5635379237668636 0.8814255888039855 1.1584711123661526 -0.0709044687812877 1.4463827470515853 1.1471 1.0516
1304,1.4673999609673219e-05,-0.09066509668735648 0.943904446295921 0.09367332906314771 1.0106625515093446 0.5238969976982725 1.3459602947824816 0.9138421886748473 1.069 1.0237 1.0359237339846412 0.4507279353397891 0.5635497377800546 0.8814303843956147 1.15847081848354 -0.07090271300939609 1.4463841305269072 1.1471 1.0516
1305,1.4670516286142446e-05,-0.09065901401996812 0.9439015146341578 0.0936701451146556 1.010660358603588 0.5238969281440119 1.3459550025125653 0.9138401768349385 1.069 1.0237 1.0359324190925732 0.4507243638305816 0.5635615498412957 0.8814351774642641 1.158470523814193 -0.07090095940545763 1.4463855150813947 1.1471 1.0516
1306,1.4667034338050844e-05,-0.09065293182637207 0.9438985824608926 0.09366696178780436 1.0106581650020525 0.523896858141621 1.3459497110913123 0.9138381651948424 1.069 1.0237 1.0359411015538127 0.45072079303508494 0.5635733601028853 0.8814399681227749 1.1584702283578359 -0.0708992087326906 1.446386900714658 1.1471 1.0516
1307,1.4663553729389506e-05,-0.09064684956269034 0.9438956497936214 0.09366377960343393 1.0106559708588119 0.5238967877641333 1.3459444206260947 0.9138361537460111 1.069 1.0237 1.0359497813254022 0.45071722299952155 0.5635851686039256 0.8814447563515384 1.1584699323347587 -0.07089746002322005 1.4463882874173795 1.1471 1.0516
1308,1.4660074517637234e-05,-0.09064076752584903 0.9438927168966927 0.09366059816075015 1.0106537758211076 0.5238967161131338 1.3459391308493476 0.9138341424930653 1.069 1.0237 1.0359584585622015 0.4507136537801732 0.563596974969462 0.881449541838721 1.1584696359813575 -0.07089571368353038 1.446389675187629 1.1471 1.0516
1309,1.465659665117484e-05,-0.09063468545285057 0.9438897835324286 0.09365741746830006 1.010651580366473 0.5238966439519799 1.3459338419374955 0.9138321314236829 1.069 1.0237 1.0359671331736882 0.4507100853306317 0.5636087794383808 0.8814543249806359 1.1584693388621141 -0.0708939698022929 1.4463910640178215 1.1471 1.0516
1310,1.4653120120986332e-05,-0.09062860359368446 0.9438868496013596 0.0936542377683613 1.0106493842425275 0.5238965712630738 1.3459285538318384 0.9138301205338923 1.069 1.0237 1.0359758052300232 0.45070651761252467 0.5636205822207815 0.8814591055966401 1.1584690408100833 -0.07089222845114566 1.4463924539029518 1.1471 1.0516
1311,1.4649644949824824e-05,-0.09062252196835652 0.9438839151677856 0.09365105845761881 1.0106471872251988 0.5238964977123347 1.3459232664365757 0.9138281098339965 1.069 1.0237 1.0359844745823392 0.4507029506420944 0.5636323829246617 0.8814638836412816 1.1584687428358034 -0.07089048905242797 1.446393844842193 1.1471 1.0516
1312,1.4646171175767988e-05,-0.09061644063866896 0.9438809801669227 0.09364788012340058 1.0106449895815424 0.5238964232744914 1.3459179797788958 0.9138260993056377 1.069 1.0237 1.0359931413658854 0.45069938447975866 0.5636441815237277 0.8814686590912936 1.1584684437205197 -0.07088875221969868 1.4463952368310016 1.1471 1.0516
1313,1.4642698731171895e-05,-0.09061035923611394 0.94387804502625 0.09364470245286882 1.0106427910942608 0.5238963482139068 1.3459126938227415 0.913824088968977 1.069 1.0237 1.036001805460121 0.4506958190030003 0.5636559782312897 0.8814734321905646 1.1584681444006397 -0.07088701777170976 1.4463966298733852 1.1471 1.0516
1314,1.4639227678130889e-05,-0.09060427809707335 0.9438751092286519 0.09364152566427479 1.0106405919850845 0.523896272062624 1.3459074083383917 0.9138220788049969 1.069 1.0237 1.0360104668856351 0.4506922542501655 0.5636677727790331 0.8814782025031047 1.158467844309621 -0.07088528559143357 1.446398023962454 1.1471 1.0516
1315,1.463575794285296e-05,-0.09059819724334232 0.943872172998768 0.09363834988732002 1.0106383921779036 0.5238961956101285 1.345902123938834 0.9138200688279058 1.069 1.0237 1.0360191259157499 0.4506886902944026 0.5636795655758693 0.8814829707995266 1.1584675433107507 -0.07088355563505407 1.4463994191043301 1.1471 1.0516
1316,1.4632289567575958e-05,-0.09059211675911664 0.9438692361868235 0.09363517490714597 1.0106361918209192 0.5238961184324659 1.3458968401833749 0.9138180590480073 1.069 1.0237 1.0360277823092057 0.4506851271200271 0.5636913564317465 0.8814877365806014 1.158467242166916 -0.0708818277862754 1.446400815293769 1.1471 1.0516
1317,1.4628822599733248e-05,-0.09058603657284835 0.9438662987566693 0.09363200090358309 1.010633990949014 0.523896040322555 1.3458915572724577 0.9138160494532374 1.069 1.0237 1.036036436061214 0.4506815646534479 0.5637031451872178 0.8814924995664395 1.1584669404358032 -0.07088010233179057 1.4464022125244573 1.1471 1.0516
1318,1.4625356967494177e-05,-0.09057995639622571 0.9438633613471727 0.09362882740140559 1.010631789053037 0.5238959616442468 1.3458862752046028 0.9138140400441322 1.069 1.0237 1.0360450872844205 0.4506780029611283 0.5637149320386151 0.8814972600308157 1.1584666382360436 -0.0708783794331258 1.446403610792387 1.1471 1.0516
1319,1.4621892665740122e-05,-0.09057387634059874 0.943860423352654 0.0936256546766435 1.0106295864703148 0.5238958821081728 1.3458809937955807 0.9138120308030271 1.069 1.0237 1.03605373601035 0.45067444209795093 0.5637267168828892 0.8815020181431811 1.158466334750136 -0.07087665885586258 1.4464050100887136 1.1471 1.0516
1320,1.4618429722079443e-05,-0.09056779691077153 0.9438574843546064 0.0936224826084078 1.0106273831366006 0.5238958020341813 1.3458757132852521 0.9138100217578811 1.069 1.0237 1.036062382107151 0.45067088195481914 0.5637384997931372 0.8815067739447481 1.1584660307180643 -0.0708749406036351 1.4464064104228977 1.1471 1.0516
1321,1.4614968153162089e-05,-0.09056171738362656 0.9438545452171144 0.0936193112736027 1.0106251790661276 0.5238957211050973 1.345870433540213 0.9138080129168272 1.069 1.0237 1.036071025548504 0.45066732243934765 0.5637502805975146 0.8815115269090718 1.1584657261070637 -0.07087322486476576 1.446407811796243 1.1471 1.0516
1322,1.4611507889440023e-05,-0.09055563809760253 0.9438516057709841 0.0936161406579206 1.0106229742019646 0.5238956395208683 1.3458651540798958 0.9138060042666235 1.069 1.0237 1.0360796664773724 0.4506637637526292 0.563762059639978 0.8815162774806352 1.1584654209728327 -0.07087151174664896 1.4464092142009213 1.1471 1.0516
1323,1.4608049059081185e-05,-0.09054955956647592 0.9438486655677284 0.09361297094839847 1.0106207687230473 0.5238955571458991 1.345859875576465 0.9138039958027342 1.069 1.0237 1.036088304824707 0.45066020580542043 0.5637738364015114 0.8815210252940714 1.1584651153731094 -0.07086980059970317 1.4464106176368692 1.1471 1.0516
1324,1.4604591588978994e-05,-0.09054348096514621 0.9438457249967249 0.09360980217233135 1.0106185629355566 0.5238954737257395 1.3458545977597371 0.9138019875305313 1.069 1.0237 1.0360969406346838 0.45065664851583315 0.563785610947282 0.8815257706718364 1.1584648091455991 -0.0708680915756898 1.4464120220993497 1.1471 1.0516
1325,1.4601135410535533e-05,-0.09053740236457156 0.9438427840522379 0.09360663430634193 1.0106163563996042 0.5238953899976122 1.3458493208524798 0.9137999794467221 1.069 1.0237 1.0361055739113474 0.4506530920996051 0.5637973839399105 0.8815305139390205 1.1584645023392057 -0.07086638534279766 1.446413427582811 1.1471 1.0516
1326,1.4597680590412162e-05,-0.09053132407365777 0.9438398428251943 0.09360346710782837 1.0106141490692369 0.5238953053663804 1.345844044782316 0.9137979715472283 1.069 1.0237 1.0361142045975185 0.45064953631786225 0.563809154920155 0.881535254611179 1.1584641948242396 -0.07086468107470685 1.446414834084967 1.1471 1.0516
1327,1.4594227103157189e-05,-0.0905252459221756 0.9438369010186463 0.09360030060879079 1.0106119409749565 0.5238952202304945 1.3458387693934015 0.9137959638330118 1.069 1.0237 1.0361228327252383 0.45064598130576766 0.5638209239380191 0.8815399927033539 1.1584638868953732 -0.07086297921935623 1.4464162415998907 1.1471 1.0516
1328,1.4590774976071937e-05,-0.09051916830431532 0.9438339587637705 0.09359713507093584 1.0106097321645622 0.5238951342618641 1.3458334947536115 0.9137939563020369 1.069 1.0237 1.036131458371847 0.450642427071994 0.5638326910077984 0.8815447283619118 1.158463578484265 -0.07086127969654614 1.4464176501292951 1.1471 1.0516
1329,1.4587324151127474e-05,-0.09051309059179179 0.9438310162239313 0.09359397034256828 1.010607522939334 0.5238950475091275 1.3458282207429197 0.9137919489542289 1.069 1.0237 1.0361400815107855 0.4506388735628336 0.5638444562062848 0.8815494617801654 1.1584632691701462 -0.0708595826367758 1.4464190596681221 1.1471 1.0516
