iterationNum,error,c_params
9673,6.789233952447434e-05,0.9826936449573739 1.0156412174968454 0.9722953058674803 0.9943206944944639 1.025951446416565 0.9840656107701136 1.011845078312028 1.0 1.0 0.9826784684579721 1.015703905161304 0.9724490539918593 0.994341086382215 1.026012579068487 0.9839675724810605 1.0117097274018845 1.0 1.0
9674,6.789229310153835e-05,0.9826930694596652 1.0156418661402962 0.9722959561790764 0.9943200504155835 1.0259508398489043 0.9840662198404913 1.011845099991338 1.0 1.0 0.9826778968404557 1.0157045546310677 0.9724497400221267 0.9943404387750167 1.0260120003465485 0.9839681551257881 1.011709709582897 1.0 1.0
9675,6.789224667902044e-05,0.982692493962326 1.0156425147782708 0.9722966064810811 0.9943194063380119 1.0259502332780106 0.9840668289096535 1.0118451216767053 1.0 1.0 0.9826773252244346 1.0157052040961903 0.9724504260528886 0.99433979116852 1.0260114216293559 0.9839687377620485 1.0117096917585904 1.0 1.0
9676,6.78922002569305e-05,0.982691918465369 1.01564316341094 0.9722972567730481 0.9943187622619655 1.0259496267038448 0.9840674379780567 1.0118451433680633 1.0 1.0 0.9826767536102248 1.0157058535562975 0.9724511120837167 0.9943391435624584 1.0260108429167245 0.9839693203895958 1.011709673929382 1.0 1.0
9677,6.7892153835267e-05,0.9826913429689156 1.0156438120381375 0.972297907055126 0.9943181181872791 1.0259490201261616 0.9840680470453129 1.011845165065413 1.0 1.0 0.9826761819971539 1.015706503011129 0.972451798114428 0.9943384959564358 1.0260102642084379 0.9839699030085161 1.011709656094702 1.0 1.0
9678,6.789210741401913e-05,0.9826907674725606 1.0156444606599855 0.9722985573275015 0.9943174741139905 1.025948413545268 0.9840686561114993 1.0118451867687552 1.0 1.0 0.9826756103859378 1.015707152461333 0.9724524841455853 0.9943378483509987 1.0260096855046974 0.9839704856189814 1.011709638254637 1.0 1.0
9679,6.789206099319936e-05,0.9826901919765545 1.0156451092764998 0.9722992075896609 0.9943168300415861 1.0259478069606256 0.9840692651763595 1.0118452084779541 1.0 1.0 0.9826750387759818 1.015707801906347 0.9724531701768612 0.9943372007459021 1.0260091068053427 0.9839710682205238 1.0117096204093432 1.0 1.0
9680,6.789201457280173e-05,0.9826896164810672 1.0156457578877454 0.9722998578420394 0.9943161859707252 1.0259472003728112 0.9840698742402187 1.0118452301933596 1.0 1.0 0.9826744671674325 1.015708451346301 0.972453856208553 0.994336553141392 1.0260085281104843 0.9839716508136338 1.0117096025589412 1.0 1.0
9681,6.789196815282424e-05,0.9826890409856955 1.0156464064935977 0.9723005080845041 0.9943155419013675 1.0259465937816037 0.9840704833029543 1.0118452519146566 1.0 1.0 0.9826738955605026 1.015709100781442 0.9724545422406454 0.9943359055373451 1.0260079494200123 0.9839722333980273 1.011709584703082 1.0 1.0
9682,6.78919217332722e-05,0.9826884654905127 1.0156470550937147 0.9723011583170509 0.9943148978332752 1.0259459871869687 0.9840710923647663 1.0118452736421872 1.0 1.0 0.9826733239550065 1.0157097502113879 0.9724552282727478 0.9943352579335658 1.02600737073416 0.9839728159739841 1.0117095668418292 1.0 1.0
9683,6.789187531414231e-05,0.982687889995606 1.015647703688719 0.9723018085397069 0.9943142537665438 1.025945380588872 0.9840717014254529 1.011845295375659 1.0 1.0 0.9826727523508307 1.0157103996362187 0.9724559143052252 0.9943346103302404 1.0260067920529334 0.983973398541214 1.011709548975148 1.0 1.0
9684,6.789182889543308e-05,0.982687314500991 1.01564835227829 0.9723024587523917 0.9943136097012018 1.0259447739871088 0.9840723104850045 1.01184531711513 1.0 1.0 0.9826721807483502 1.015711049056137 0.9724566003379291 0.9943339627270912 1.0260062133759975 0.983973981099798 1.0117095311032458 1.0 1.0
9685,6.789178247714896e-05,0.9826867390069992 1.0156490008624037 0.9723031089550719 0.994312965637084 1.0259441673821006 0.98407291954347 1.011845338860627 1.0 1.0 0.9826716091472676 1.0157116984711456 0.9724572863707572 0.9943333151242416 1.0260056347035502 0.9839745636497095 1.0117095132259872 1.0 1.0
9686,6.789173605928373e-05,0.9826861635131046 1.0156496494413827 0.9723037591479153 0.994312321574261 1.0259435607737144 0.9840735286008445 1.0118453606124063 1.0 1.0 0.982671037547753 1.0157123478810595 0.9724579724041266 0.9943326675220516 1.0260050560355567 0.983975146191034 1.01170949534358 1.0 1.0
9687,6.78916896418486e-05,0.982685588019647 1.015650298014783 0.9723044093307256 0.9943116775129195 1.0259429541618184 0.9840741376571719 1.0118453823698708 1.0 1.0 0.9826704659497525 1.0157129972860377 0.9724586584375563 0.9943320199201141 1.0260044773721368 0.9839757287234719 1.0117094774554205 1.0 1.0
9688,6.78916432248303e-05,0.9826850125264553 1.015650946582964 0.9723050595039489 0.9943110334529514 1.0259423475465261 0.9840747467126639 1.0118454041334979 1.0 1.0 0.9826698943531226 1.0157136466860202 0.972459344471335 0.9943313723186191 1.026003898713219 0.9839763112473462 1.0117094595623266 1.0 1.0
9689,6.789159680823542e-05,0.9826844370336132 1.0156515951457816 0.9723057096673395 0.9943103893943398 1.0259417409278697 0.984075355767042 1.0118454259033374 1.0 1.0 0.9826693227582761 1.0157142960809231 0.9724600305054301 0.9943307247176678 1.026003320058794 0.9839768937625374 1.0117094416638632 1.0 1.0
9690,6.789155039206366e-05,0.9826838615409255 1.01565224370293 0.9723063598204076 0.9943097453367186 1.0259411343057037 0.9840759648204132 1.0118454476788148 1.0 1.0 0.9826687511645507 1.0157149454709906 0.9724607165397379 0.9943300771169894 1.0260027414087651 0.9839774762689308 1.011709423759948 1.0 1.0
9691,6.789150397631339e-05,0.9826832860488253 1.0156528922550168 0.972307009963781 0.9943091012808198 1.0259405276802978 0.9840765738726718 1.0118454694608034 1.0 1.0 0.9826681795725474 1.0157155948561238 0.9724614025743309 0.9943294295168404 1.026002162763508 0.9839780587669202 1.011709405850838 1.0 1.0
9692,6.789145756098588e-05,0.9826827105568156 1.0156535408014808 0.9723076600972657 0.9943084572260419 1.0259399210513322 0.9840771829238038 1.0118454912484478 1.0 1.0 0.9826676079820424 1.0157162442361514 0.9724620886092042 0.9943287819170563 1.0260015841225278 0.9839786412562911 1.01170938793628 1.0 1.0
9693,6.789141114608116e-05,0.9826821350651085 1.0156541893425775 0.9723083102207963 0.9943078131727647 1.025939314418939 0.9840777919737986 1.0118455130423087 1.0 1.0 0.9826670363929214 1.015716893611074 0.9724627746443566 0.9943281343174799 1.0260010054859021 0.9839792237369553 1.0117093700165802 1.0 1.0
9694,6.789136473159592e-05,0.9826815595735183 1.0156548378782932 0.9723089603343216 0.9943071691209124 1.0259387077832518 0.9840784010230477 1.0118455348423223 1.0 1.0 0.9826664648052733 1.0157175429811487 0.9724634606798056 0.9943274867184415 1.0260004268539002 0.9839798062089031 1.0117093520912788 1.0 1.0
9695,6.789131831754178e-05,0.9826809840823327 1.0156554864086174 0.9723096104379675 0.9943065250701978 1.025938101144071 0.9840790100710233 1.0118455566481517 1.0 1.0 0.9826658932189872 1.015718192346122 0.9724641467151754 0.9943268391197289 1.0259998482263506 0.9839803886721277 1.011709334160745 1.0 1.0
9696,6.78912719039029e-05,0.9826804085915668 1.0156561349336304 0.9723102605318054 0.9943058810210837 1.0259374945014883 0.9840796191180999 1.0118455784602438 1.0 1.0 0.9826653216345639 1.0157188417063496 0.9724648327511892 0.9943261915212424 1.0259992696034899 0.9839809711270215 1.0117093162251 1.0 1.0
9697,6.789122549068522e-05,0.9826798331011153 1.015656783453365 0.972310910615696 0.9943052369733298 1.02593688785541 0.9840802281641969 1.0118456002784217 1.0 1.0 0.9826647500513749 1.015719491061648 0.9724655187874341 0.9943255439234229 1.0259986909850625 0.9839815535730161 1.011709298283863 1.0 1.0
9698,6.789117907789238e-05,0.9826792576108063 1.015657431967546 0.9723115606894497 0.9943045929264236 1.025936281205766 0.9840808372089621 1.011845622102447 1.0 1.0 0.9826641784695779 1.0157201404116558 0.9724662048238318 0.9943248963260239 1.025998112370992 0.9839821360102663 1.011709280337032 1.0 1.0
9699,6.789113266552188e-05,0.9826786821209053 1.0156580804764344 0.972312210753498 0.9943039488811659 1.0259356745529558 0.9840814462530215 1.0118456439324743 1.0 1.0 0.9826636068895703 1.0157207897568596 0.9724668908608783 0.9943242487289741 1.0259975337615799 0.9839827184389032 1.0117092623851065 1.0 1.0
9700,6.78910862535737e-05,0.9826781066313341 1.0156587289798904 0.9723128608076426 0.9943033048374158 1.0259350678965067 0.9840820552958365 1.011845665768678 1.0 1.0 0.9826630353108939 1.0157214390971216 0.9724675768977424 0.9943236011322983 1.0259969551565162 0.9839833008588356 1.011709244428 1.0 1.0
9701,6.789103984204724e-05,0.9826775311420671 1.0156593774780585 0.9723135108518184 0.9943026607949583 1.0259344612367451 0.9840826643376787 1.0118456876109994 1.0 1.0 0.982662463733759 1.0157220884323586 0.972468262935138 0.9943229535361329 1.0259963765561262 0.9839838832701323 1.0117092264654897 1.0 1.0
9702,6.789099343094389e-05,0.9826769556533009 1.0156600259708475 0.9723141608859843 0.9943020167536927 1.025933854573653 0.9840832733786956 1.0118457094592515 1.0 1.0 0.9826618921582948 1.0157227377625913 0.9724689489728731 0.9943223059402853 1.0259957979603584 0.9839844656729865 1.0117092084977017 1.0 1.0
9703,6.789094702026363e-05,0.9826763801645338 1.0156606744580778 0.9723148109101667 0.9943013727137398 1.0259332479068182 0.9840838824181823 1.0118457313134157 1.0 1.0 0.9826613205840267 1.0157233870874336 0.9724696350106931 0.9943216583446712 1.0259952193688149 0.9839850480667055 1.0117091905243443 1.0 1.0
9704,6.789090061000757e-05,0.9826758046758467 1.0156613229398366 0.9723154609241372 0.9943007286750873 1.025932641236693 0.9840844914568724 1.011845753173782 1.0 1.0 0.9826607490112444 1.0157240364074285 0.9724703210485499 0.9943210107493853 1.0259946407817657 0.9839856304519772 1.0117091725454792 1.0 1.0
9705,6.789085420017505e-05,0.982675229187693 1.0156619714162813 0.9723161109283047 0.9943000846376436 1.0259320345631717 0.9840851004945191 1.011845775040203 1.0 1.0 0.982660177440069 1.0157246857225706 0.9724710070871504 0.99432036315461 1.0259940621993997 0.9839862128286573 1.0117091545614392 1.0 1.0
9706,6.789080779075981e-05,0.9826746536998983 1.015662619887564 0.9723167609227691 0.9942994406018096 1.025931427886184 0.9840857095312668 1.0118457969128056 1.0 1.0 0.9826596058704526 1.0157253350327546 0.9724716931259512 0.9943197155604532 1.0259934836214073 0.9839867951967102 1.0117091365722497 1.0 1.0
9707,6.789076138176871e-05,0.9826740782124997 1.015663268353482 0.9723174109072987 0.9942987965674239 1.0259308212056542 0.9840863185668808 1.0118458187914499 1.0 1.0 0.9826590343023428 1.0157259843378987 0.9724723791649466 0.9943190679665611 1.0259929050480523 0.983987377556041 1.0117091185776033 1.0 1.0
9708,6.789071497319827e-05,0.9826735027253192 1.0156639168138908 0.972318060881761 0.9942981525342648 1.025930214521901 0.9840869276014537 1.0118458406761717 1.0 1.0 0.9826584627356976 1.015726633638023 0.9724730652041602 0.9943184203730049 1.0259923264792956 0.9839879599068431 1.0117091005774421 1.0 1.0
9709,6.78906685650536e-05,0.9826729272382417 1.015664565268694 0.9723187108459532 0.994297508502277 1.0259296078344526 0.9840875366349581 1.011845862566741 1.0 1.0 0.9826578911703456 1.0157272829331934 0.9724737512435261 0.9943177727796687 1.025991747914736 0.9839885422487269 1.011709082571904 1.0 1.0
9710,6.789062215733035e-05,0.9826723517514817 1.0156652137181954 0.9723193608002617 0.9942968644717225 1.025929001143541 0.984088145667325 1.011845884463448 1.0 1.0 0.9826573196064032 1.0157279322232402 0.9724744372833453 0.9943171251867365 1.025991169354827 0.9839891245819485 1.0117090645610058 1.0 1.0
9711,6.789057575002928e-05,0.9826717762652514 1.0156658621625116 0.9723200107451079 0.994296220442673 1.0259283944493072 0.9840887546986521 1.0118459063663103 1.0 1.0 0.9826567480442675 1.0157285815083974 0.9724751233234906 0.9943164775943496 1.0259905907994904 0.9839897069065351 1.0117090465447542 1.0 1.0
9712,6.789052934314824e-05,0.9826712007789818 1.0156665106011722 0.9723206606796578 0.9942955764148257 1.0259277877514732 0.9840893637289843 1.0118459282751162 1.0 1.0 0.9826561764833411 1.0157292307885195 0.9724758093639376 0.994315830002137 1.0259900122485959 0.9839902892226089 1.0117090285232055 1.0 1.0
9713,6.789048293669091e-05,0.9826706252931983 1.0156671590346864 0.9723213106042223 0.9942949323883067 1.025927181050325 0.9840899727582356 1.0118459501902746 1.0 1.0 0.9826556049240649 1.0157298800636156 0.972476495404604 0.9943151824103307 1.025989433702272 0.9839908715297759 1.0117090104963 1.0 1.0
9714,6.789043653065933e-05,0.9826700498076407 1.0156678074625107 0.9723219605188069 0.9942942883632033 1.0259265743458275 0.984090581786623 1.0118459721111843 1.0 1.0 0.9826550333662448 1.0157305293337298 0.9724771814456207 0.9943145348190622 1.0259888551603604 0.9839914538282482 1.0117089924640819 1.0 1.0
9715,6.789039012504238e-05,0.9826694743224567 1.015668455885359 0.9723226104238248 0.9942936443394566 1.0259259676379247 0.9840911908140874 1.011845994038431 1.0 1.0 0.9826544618101772 1.015731178599086 0.9724778674870973 0.9943138872284557 1.0259882766232067 0.983992036118347 1.0117089744266599 1.0 1.0
9716,6.789034371984785e-05,0.9826688988375828 1.0156691043027315 0.9723232603187841 0.9942930003171936 1.0259253609266121 0.9840917998404277 1.0118460159715115 1.0 1.0 0.9826538902554001 1.015731827859455 0.9724785535288294 0.9943132396379655 1.025987698090484 0.9839926183996125 1.01170895638388 1.0 1.0
9717,6.789029731508245e-05,0.982668323352917 1.0156697527145888 0.9723239102035692 0.9942923562960546 1.025924754211587 0.9840924088655649 1.011846037910804 1.0 1.0 0.9826533187020721 1.0157324771147291 0.9724792395705609 0.9943125920479812 1.0259871195619779 0.983993200671956 1.011708938335514 1.0 1.0
9718,6.789025091073924e-05,0.9826677478687705 1.015670401121192 0.9723245600784317 0.9942917122763095 1.025924147493046 0.9840930178897049 1.0118460598561616 1.0 1.0 0.9826527471504494 1.0157331263650375 0.9724799256127683 0.994311944458426 1.025986541038231 0.983993782935796 1.011708920281961 1.0 1.0
9719,6.789020450680816e-05,0.9826671723849093 1.0156710495224253 0.9723252099435605 0.9942910682579037 1.0259235407713305 0.9840936269131111 1.0118460818075812 1.0 1.0 0.9826521756003083 1.0157337756105653 0.9724806116554393 0.9943112968693394 1.0259859625190944 0.9839943651912508 1.011708902223062 1.0 1.0
9720,6.78901581033073e-05,0.9826665969011087 1.0156716979180884 0.9723258597986436 0.9942904242409223 1.0259229340458267 0.9840942359352595 1.0118461037652642 1.0 1.0 0.9826516040516862 1.0157344248507632 0.97248129769831 0.9943106492804724 1.0259853840043278 0.983994947437713 1.0117088841585131 1.0 1.0
9721,6.789011170022515e-05,0.9826660214178741 1.0156723463084696 0.9723265096437671 0.9942897802251999 1.0259223273169509 0.9840948449563044 1.0118461257290188 1.0 1.0 0.9826510325043112 1.0157350740858078 0.9724819837413655 0.9943100016918176 1.0259848054940868 0.9839955296753692 1.0117088660883904 1.0 1.0
9722,6.789006529756936e-05,0.9826654459348924 1.0156729946934464 0.9723271594787337 0.9942891362109262 1.025921720584537 0.9840954539764663 1.0118461476987743 1.0 1.0 0.9826504609583726 1.0157357233161866 0.972482669784673 0.9943093541038085 1.025984226988568 0.9839961119046843 1.0117088480132732 1.0 1.0
9723,6.789001889532838e-05,0.9826648704520798 1.0156736430732825 0.9723278093038648 0.9942884921980701 1.0259211138487956 0.9840960629955136 1.0118461696746597 1.0 1.0 0.9826498894138554 1.0157363725414457 0.9724833558286922 0.9943087065163708 1.0259836484875373 0.9839966941253556 1.0117088299326207 1.0 1.0
9724,6.788997249351677e-05,0.982664294969595 1.015674291447518 0.9723284591189996 0.9942878481864906 1.0259205071096746 0.9840966720137865 1.0118461916564985 1.0 1.0 0.982649317870917 1.0157370217617245 0.9724840418726629 0.9943080589290764 1.0259830699908599 0.9839972763369754 1.0117088118464852 1.0 1.0
9725,6.788992609211985e-05,0.9826637194874726 1.0156749398163925 0.9723291089241614 0.9942872041762304 1.025919900366922 0.9840972810308716 1.0118462136444073 1.0 1.0 0.9826487463294304 1.0157376709771955 0.9724847279171025 0.9943074113421018 1.0259824914987565 0.9839978585400574 1.0117087937548228 1.0 1.0
9726,6.788987969114828e-05,0.9826631440055649 1.015675588180171 0.9723297587194379 0.9942865601674961 1.0259192936208212 0.9840978900470853 1.0118462356386535 1.0 1.0 0.9826481747896955 1.0157383201876247 0.9724854139619521 0.9943067637559487 1.0259819130114 0.9839984407345608 1.0117087756582068 1.0 1.0
9727,6.788983329059821e-05,0.9826625685239478 1.01567623653829 0.9723304085045174 0.9942859161598481 1.0259186868712145 0.9840984990622113 1.011846257638738 1.0 1.0 0.9826476032514093 1.015738969393033 0.9724861000069512 0.9943061161696621 1.0259813345284718 0.9839990229201174 1.011708757555932 1.0 1.0
9728,6.788978689047163e-05,0.9826619930428002 1.0156768848911562 0.9723310582799064 0.9942852721537417 1.0259180801180998 0.9840991080762046 1.0118462796451153 1.0 1.0 0.9826470317145415 1.0157396185933893 0.9724867860522892 0.9943054685838513 1.0259807560501453 0.9839996050972876 1.0117087394483744 1.0 1.0
9729,6.788974049076361e-05,0.9826614175618954 1.0156775332388097 0.9723317080453509 0.9942846281488802 1.0259174733616787 0.9840997170893366 1.0118463016576515 1.0 1.0 0.9826464601791249 1.0157402677888823 0.9724874720983088 0.9943048209985941 1.0259801775764257 0.9840001872655483 1.011708721335467 1.0 1.0
9730,6.788969409147459e-05,0.9826608420814282 1.015678181581181 0.9723323578009437 0.9942839841455929 1.025916866601808 0.98410032610159 1.0118463236763628 1.0 1.0 0.9826458886452953 1.015740916979373 0.9724881581444689 0.9943041734136793 1.02597959910726 0.984000769425356 1.011708703217119 1.0 1.0
9731,6.78896476926118e-05,0.9826602666009551 1.01567882991779 0.9723330075462365 0.9942833401433768 1.025916259838275 0.9841009351126718 1.0118463457008378 1.0 1.0 0.9826453171128415 1.0157415661647526 0.9724888441905336 0.9943035258290475 1.02597902064225 0.984001351576301 1.011708685093191 1.0 1.0
9732,6.788960129416942e-05,0.9826596911205637 1.0156794782491023 0.9723336572815192 0.9942826961425612 1.0259156530712539 0.9841015441226809 1.0118463677314509 1.0 1.0 0.9826447455819853 1.0157422153452451 0.9724895302370132 0.9943028782447852 1.0259784421819949 0.9840019337186667 1.0117086669640771 1.0 1.0
9733,6.788955489614783e-05,0.9826591156406455 1.015680126574935 0.9723343070069315 0.9942820521429907 1.0259150463009064 0.9841021531316543 1.0118463897681433 1.0 1.0 0.9826441740525331 1.0157428645207902 0.9724902162840765 0.9943022306610961 1.025977863726247 0.9840025158521937 1.0117086488293656 1.0 1.0
9734,6.788950849855492e-05,0.9826585401611688 1.0156807748955383 0.9723349567223295 0.9942814081449313 1.0259144395271855 0.9841027621397311 1.0118464118109953 1.0 1.0 0.9826436025247636 1.0157435136911628 0.9724909023313 0.9943015830777677 1.0259772852751678 0.984003097976968 1.0117086306893852 1.0 1.0
9735,6.78894621013777e-05,0.9826579646817537 1.015681423210663 0.9723356064277567 0.9942807641482757 1.0259138327498398 0.9841033711468522 1.011846433859946 1.0 1.0 0.9826430309982707 1.0157441628566712 0.9724915883789612 0.9943009354948732 1.025976706828493 0.9840036800932636 1.011708612543867 1.0 1.0
9736,6.788941570462495e-05,0.982657389202772 1.0156820715205095 0.9723362561231578 0.9942801201528257 1.0259132259690837 0.9841039801530755 1.0118464559151013 1.0 1.0 0.9826424594734635 1.0157448120170534 0.972492274426906 0.9943002879124357 1.0259761283864688 0.9840042622008051 1.0117085943932227 1.0 1.0
9737,6.78893693082929e-05,0.9826568137239491 1.0156827198247629 0.9723369058085427 0.9942794761588749 1.0259126191848305 0.984104589158063 1.0118464779764291 1.0 1.0 0.9826418879500122 1.0157454611723686 0.9724929604753212 0.9942996403301207 1.0259755499488816 0.984004844299552 1.0117085762371705 1.0 1.0
9738,6.788932291238093e-05,0.9826562382455523 1.0156833681237938 0.9723375554839174 0.9942788321662229 1.0259120123971643 0.9841051981622626 1.011846500043823 1.0 1.0 0.9826413164279337 1.01574611032301 0.9724936465239421 0.9942989927483517 1.0259749715160305 0.9840054263897547 1.0117085580752987 1.0 1.0
9739,6.788927651689514e-05,0.9826556627672894 1.0156840164173189 0.9723382051492374 0.9942781881748454 1.0259114056060046 0.9841058071652091 1.0118465221173483 1.0 1.0 0.982640744907437 1.0157467594684122 0.9724943325728733 0.9942983451669636 1.025974393087599 0.984006008471114 1.0117085399081878 1.0 1.0
9740,6.788923012182586e-05,0.9826550872891366 1.0156846647054782 0.972338854804486 0.9942775441846624 1.0259107988111424 0.9841064161673163 1.0118465441969127 1.0 1.0 0.9826401733883802 1.015747408608846 0.9724950186222473 0.9942976975858971 1.0259738146636805 0.9840065905435728 1.0117085217355317 1.0 1.0
9741,6.788918372718035e-05,0.9826545118113976 1.0156853129882997 0.9723395044499498 0.9942769001958762 1.0259101920129987 0.9841070251683125 1.0118465662825755 1.0 1.0 0.9826396018710061 1.0157480577443918 0.9724957046718965 0.9942970500052224 1.025973236244288 0.9840071726075338 1.0117085035576503 1.0 1.0
9742,6.788913733295013e-05,0.9826539363340965 1.015685961265707 0.9723401540855695 0.9942762562084326 1.0259095852113087 0.9841076341684649 1.0118465883742191 1.0 1.0 0.9826390303549903 1.0157487068750408 0.972496390721819 0.9942964024250367 1.0259726578294 0.9840077546627597 1.0117084853745875 1.0 1.0
9743,6.788909093914928e-05,0.9826533608571146 1.0156866095377313 0.9723408037110873 0.9942756122224521 1.0259089784061277 0.9841082431677631 1.01184661047206 1.0 1.0 0.9826384588403203 1.0157493560005568 0.9724970767721818 0.9942957548451645 1.0259720794192189 0.9840083367093219 1.0117084671859224 1.0 1.0
9744,6.7889044545763e-05,0.9826527853803378 1.0156872578046057 0.9723414533266193 0.9942749682379103 1.025908371597467 0.984108852165869 1.0118466325760693 1.0 1.0 0.9826378873272916 1.015750005121086 0.9724977628230809 0.9942951072656956 1.025971501013539 0.9840089187471143 1.0117084489917447 1.0 1.0
9745,6.788899815280388e-05,0.9826522099039573 1.0156879060657222 0.9723421029320145 0.9942743242543391 1.0259077647852484 0.9841094611631095 1.0118466546860634 1.0 1.0 0.9826373158156361 1.0157506542367565 0.9724984488741201 0.9942944596867725 1.0259709226123153 0.9840095007761568 1.0117084307923205 1.0 1.0
9746,6.788895176026e-05,0.9826516344279461 1.0156885543217897 0.9723427525278225 0.9942736802724199 1.0259071579697094 0.9841100701593952 1.0118466768025016 1.0 1.0 0.9826367443057794 1.015751303347621 0.972499134925624 0.9942938121080738 1.0259703442158643 0.9840100827967382 1.0117084125875522 1.0 1.0
9747,6.788890536813881e-05,0.9826510589519867 1.0156892025722901 0.9723434021133973 0.9942730362918606 1.0259065511505643 0.9841106791547121 1.0118466989247954 1.0 1.0 0.9826361727973357 1.0157519524534555 0.9724998209776656 0.9942931645299299 1.0259697658238371 0.9840106648084378 1.0117083943772602 1.0 1.0
9748,6.788885897644013e-05,0.9826504834765298 1.015689850817666 0.9723440516891217 0.9942723923128463 1.0259059443281504 0.9841112881490623 1.01184672105357 1.0 1.0 0.9826356012904323 1.0157526015541936 0.9725005070299187 0.9942925169522915 1.0259691874363892 0.9840112468115146 1.0117083761616967 1.0 1.0
9749,6.788881258516457e-05,0.9826499080009422 1.015690499057377 0.9723447012542638 0.9942717483348439 1.0259053375021234 0.9841118971423359 1.0118467431880223 1.0 1.0 0.9826350297849725 1.0157532506499538 0.9725011930823555 0.9942918693745822 1.025968609053571 0.9840118288058307 1.0117083579401909 1.0 1.0
9750,6.788876619431327e-05,0.9826493325256428 1.0156911472916998 0.9723453508094619 0.9942711043583266 1.025904730672492 0.9841125061344075 1.0118467653287124 1.0 1.0 0.9826344582808578 1.015753899740543 0.9725018791350322 0.9942912217973976 1.0259680306750336 0.98401241079137 1.0117083397135043 1.0 1.0
9751,6.788871980388541e-05,0.9826487570510066 1.015691795520813 0.9723460003549343 0.9942704603831766 1.0259041238393984 0.984113115125726 1.0118467874756698 1.0 1.0 0.982633886778299 1.0157545488260886 0.9725025651880076 0.9942905742205441 1.0259674523014213 0.9840129927680945 1.011708321481321 1.0 1.0
9752,6.788867341387115e-05,0.9826481815766711 1.0156924437445873 0.972346649890411 0.9942698164094099 1.02590351700278 0.9841137241161841 1.011846809628589 1.0 1.0 0.9826333152774672 1.0157551979068928 0.9725032512415736 0.9942899266441249 1.0259668739322485 0.9840135747363823 1.0117083032437606 1.0 1.0
9753,6.788862702427805e-05,0.9826476061025102 1.0156930919629692 0.9723472994160696 0.9942691724368968 1.0259029101627997 0.984114333105533 1.0118468317878502 1.0 1.0 0.9826327437778735 1.015755846982674 0.9725039372954141 0.9942892790680848 1.0259662955675528 0.9840141566959457 1.011708285000855 1.0 1.0
9754,6.788858063510789e-05,0.9826470306284899 1.0156937401759252 0.9723479489314576 0.9942685284659019 1.0259023033192596 0.9841149420939607 1.0118468539532273 1.0 1.0 0.982632172279898 1.0157564960535685 0.9725046233496711 0.9942886314925665 1.02596571720726 0.9840147386467547 1.0117082667524457 1.0 1.0
9755,6.788853424636438e-05,0.9826464551547923 1.015694388383472 0.972348598436891 0.9942678844963407 1.0259016964720962 0.9841155510813369 1.0118468761246258 1.0 1.0 0.9826316007835021 1.0157571451194 0.9725053094042548 0.9942879839175337 1.0259651388517474 0.9840153205886445 1.0117082484986744 1.0 1.0
9756,6.788848785803386e-05,0.9826458796814423 1.0156950365858999 0.9723492479321806 0.9942672405280957 1.0259010896217182 0.9841161600678799 1.0118468983023774 1.0 1.0 0.982631029288375 1.0157577941802876 0.9725059954594399 0.9942873363429392 1.0259645605009688 0.9840159025221753 1.0117082302396205 1.0 1.0
9757,6.788844147012521e-05,0.9826453042084664 1.0156956847827106 0.972349897417602 0.9942665965608555 1.0259004827676734 0.9841167690534988 1.0118469204860543 1.0 1.0 0.9826304577947315 1.0157584432361741 0.9725066815147048 0.994286688768482 1.025963982154854 0.9840164844469161 1.0117082119749055 1.0 1.0
9758,6.788839508264458e-05,0.9826447287356997 1.0156963329740536 0.9723505468929607 0.9942659525950924 1.0258998759103077 0.9841173780380194 1.0118469426759356 1.0 1.0 0.9826298863025492 1.0157590922871311 0.9725073675704115 0.9942860411945832 1.0259634038131618 0.9840170663627555 1.0117081937048835 1.0 1.0
9759,6.788834869557766e-05,0.9826441532632462 1.0156969811601575 0.972351196358386 0.9942653086308202 1.0258992690491855 0.984117987021595 1.0118469648719575 1.0 1.0 0.982629314812034 1.0157597413330932 0.9725080536265709 0.9942853936208689 1.025962825475895 0.9840176482699888 1.01170817542921 1.0 1.0
9760,6.788830230893381e-05,0.9826435777912245 1.015697629341018 0.9723518458138403 0.9942646646680873 1.0258986621846533 0.9841185960044126 1.0118469870743219 1.0 1.0 0.982628743322967 1.0157603903741106 0.9725087396830568 0.9942847460476915 1.0259622471433811 0.984018230168563 1.0117081571481874 1.0 1.0
9761,6.788825592271082e-05,0.9826430023193014 1.0156982775165195 0.9723524952591499 0.9942640207065786 1.0258980553166794 0.9841192049860688 1.0118470092826877 1.0 1.0 0.9826281718352565 1.0157610394100143 0.9725094257398641 0.9942840984747704 1.0259616688151614 0.9840188120582214 1.0117081388617595 1.0 1.0
9762,6.788820953691368e-05,0.9826424268477698 1.0156989256864135 0.9723531446944933 0.9942633767464323 1.02589744844512 0.9841198139669484 1.0118470314971857 1.0 1.0 0.98262760034936 1.0157616884412837 0.9725101117967566 0.9942834509023111 1.025961090491851 0.9840193939394607 1.0117081205699285 1.0 1.0
9763,6.788816315153082e-05,0.9826418513767315 1.0156995738513717 0.972353794119895 0.9942627327877074 1.025896841570176 0.9841204229467149 1.0118470537178088 1.0 1.0 0.9826270288649337 1.0157623374675622 0.9725107978545633 0.9942828033302851 1.0259605121729896 0.9840199758119025 1.0117081022726564 1.0 1.0
