iterationNum,error,c_params
81,0.003298599721670706,-0.06567234667093445 0.9485204832694482 0.06356565543376791 1.0147936274821445 0.5901663275143715 1.3688572402029047 0.9914716299486406 1.0714019098115246 1.0306670361564132 1.006886049572607 0.46955392684958086 0.5900906274039247 0.8386412083237186 1.1151449472280335 -0.1319390139225155 1.359484870997064 1.1495211410006312 1.0585643428508578
82,0.003295448496462742,-0.06569704821245227 0.9485666079354422 0.06356756373498705 1.0148329631112172 0.5903691434641145 1.3689552779161867 0.9916403408383986 1.0714294097142474 1.0307473473834527 1.007018096238264 0.46959860400569103 0.5902497277146433 0.8384500376265663 1.114974808240282 -0.1321336278668069 1.3592169742615405 1.1495488883270495 1.0586445080586075
83,0.003292410107896513,-0.06572347464715099 0.9486114600650003 0.0635702517491059 1.0148725847641982 0.5905704239937207 1.3690518049384048 0.9918031931014243 1.0714568634802029 1.0308275214564184 1.0071470602496684 0.4696443766192073 0.5904079536240984 0.8382628925161121 1.114808126833711 -0.13231979647354467 1.358953551254591 1.1495765895971535 1.0587245342070313
84,0.003289470012094386,-0.06574947850135998 0.9486521931792422 0.06357194564880472 1.0149088314518744 0.5907671669917289 1.3691494201467385 0.991962395098868 1.0714842716524229 1.0309075588661303 1.007273099956358 0.46969222122353316 0.5905630037416423 0.8380792298416232 1.1146445398877018 -0.13250623517410443 1.3586947205878446 1.1496042453400845 1.0588044218065218
85,0.003286621519391154,-0.06577284471516147 0.9486943633595272 0.06357460226116836 1.0149482879548593 0.5909611087499895 1.369243978345445 0.9921223986442466 1.0715116339446678 1.0309874596192463 1.0073971762020952 0.4697396155405628 0.5907171157401363 0.8378998003293584 1.1144807782705388 -0.13268418466064907 1.3584397694355403 1.1496318552784819 1.0588841709065184
86,0.0032838680370939665,-0.06579586706036783 0.9487325391504792 0.0635762925565431 1.0149828591784749 0.5911489445600788 1.3693389232126973 0.9922788645691253 1.071538951074284 1.0310672243930334 1.0075170384185423 0.4697880205073704 0.590870487815341 0.8377224681624347 1.1143221997927328 -0.13286360995868537 1.3581898035116655 1.1496594201192596 1.0589637821824232
87,0.003281205746781441,-0.06581985844126352 0.9487730692889838 0.06357872339015534 1.0150203428739666 0.5913356842551841 1.3694305970752034 0.9924344087418915 1.0715662226040716 1.0311468528144823 1.0076371467492937 0.4698384684258807 0.5910219937448495 0.8375487860124347 1.1141680540126917 -0.13303417868586248 1.3579444950542032 1.1496869394392484 1.0590432552945563
88,0.003278639418688181,-0.06584248992501102 0.9488118221954551 0.06358181207867042 1.015054166069575 0.5915174552891431 1.3695234334043673 0.9925830914412078 1.0715934492192447 1.031226345312751 1.0077548969312193 0.4698905878223632 0.5911741226838361 0.8373793623204039 1.1140194211710486 -0.1332026199579375 1.3577039979051526 1.1497144139065343 1.0591225906837316
89,0.003276145312056532,-0.06586451855871797 0.9488495723204678 0.06358316088152245 1.0150843629206459 0.5916970109827356 1.3696156413452576 0.9927326877140724 1.071620630656429 1.0313057017289584 1.007868669061825 0.4699417798478042 0.5913222457040247 0.8372134162321179 1.1138700285304537 -0.13336986928903674 1.3574667000139613 1.1497418432688238 1.0592017882137645
90,0.003273733361049535,-0.06588811556806437 0.9488868291755916 0.06358348661646769 1.0151167815057547 0.5918746815367188 1.3697044483242942 0.9928790066989714 1.071647767069371 1.0313849226221141 1.0079809701951588 0.4699939062227267 0.5914699805524634 0.8370506024118411 1.1137241989375162 -0.13352842280775618 1.3572316172848176 1.1497692276794342 1.0592808484694751
91,0.003271397109930816,-0.06590642093161601 0.9489265235054971 0.0635858460153325 1.015149172765557 0.5920469828349739 1.3697930396206583 0.9930257397787882 1.071674859140366 1.0314640082819548 1.0080884565219272 0.4700462325940971 0.5916141645291961 0.83688831655611 1.1135840927561809 -0.1336877104569466 1.3570005800333744 1.1497965678063315 1.0593597717517138
92,0.0032691435381836807,-0.06592906303133707 0.948964065699935 0.06358951318047847 1.0151798518739972 0.5922177462348535 1.3698813682866504 0.9931663824134168 1.071701906544334 1.0315429584838183 1.0081966619563427 0.4701016414107617 0.5917594290567721 0.8367322963657341 1.1134463923232705 -0.13383889947024946 1.35677462369352 1.1498238633328495 1.0594385578476062
93,0.0032669541216240406,-0.06594407635182889 0.9490002657416456 0.06359390174632 1.0152115540084248 0.5923836700644508 1.3699695271748442 0.9933077792430354 1.0717289097128484 1.0316217738224853 1.0083018465488838 0.47015898481087004 0.5919034454360133 0.8365790135572561 1.1133106516275262 -0.1339906976707377 1.356552951374326 1.1498511146783166 1.0595172073804506
94,0.003264839371676589,-0.0659653533446272 0.9490335891880112 0.06359594591458377 1.0152378121506118 0.5925475244618584 1.3700559411487572 0.9934407739500023 1.0717558684349227 1.0317004542470496 1.0084040334758664 0.47021636098894526 0.5920449304145398 0.8364284269814052 1.1131765549758126 -0.1341391067752444 1.3563330531670872 1.1498783216520898 1.0595957203044521
95,0.0032627900204878443,-0.06598425049876454 0.9490698172660963 0.06359811719716849 1.0152671615042268 0.5927088365106827 1.3701401043321453 0.9935777906486803 1.071782783019975 1.0317790001971512 1.0085035907351279 0.4702729364461701 0.5921845026590411 0.8362805102998591 1.113045862581383 -0.13428115589066797 1.3561175251920026 1.1499054845498209 1.0596740971005998
96,0.0032608050894419004,-0.06599896445871554 0.9491049059558762 0.06360352689890407 1.0152967649851938 0.592866684374752 1.370225225378491 0.9937133774354449 1.071809653899966 1.0318574118988095 1.0086028529923168 0.4703318530372801 0.5923228061410363 0.8361375698932813 1.1129194094686807 -0.13442111567263948 1.355905928571263 1.1499326037950013 1.0597523379957186
97,0.0032588822937335295,-0.06601385021887486 0.9491358632214548 0.06360738930668203 1.0153239489232007 0.5930220681903933 1.3703100895927869 0.993844257462353 1.0718364809099108 1.0319356895168863 1.008698842386144 0.4703907161567813 0.5924586953792397 0.835995003191817 1.1127955860869139 -0.13455906460278297 1.3556970676766955 1.1499596792352196 1.0598304431761696
98,0.003257010604419668,-0.06603043293721007 0.949168581134932 0.063609875649009 1.0153504958387647 0.5931763771070977 1.3703928768885074 0.993972235815213 1.0718632641134107 1.0320138331713247 1.0087938603954016 0.4704508652980443 0.5925934954276556 0.835854846716347 1.1126700099890228 -0.13469416343003782 1.3554919921651685 1.1499867109348405 1.059908412788276
99,0.003255206868635128,-0.0660491116441758 0.9491998752185222 0.06361301613451215 1.0153789223411467 0.5933253246966511 1.3704737840154584 0.9940979819349817 1.071890003932871 1.0320918434394508 1.008884799285738 0.47050948305010376 0.5927262381853372 0.8357166129424801 1.1125519175841851 -0.13482664913438733 1.3552890491983538 1.1500136993049737 1.059986247414999
100,0.0032534624484504135,-0.06606736727568088 0.9492295116430629 0.06361644807012515 1.015402568812961 0.5934732859068981 1.3705546758687746 0.9942217622511802 1.0719167003079644 1.0321697199637536 1.0089734655459133 0.47056917550004074 0.592858211209189 0.8355829307347925 1.1124352129338568 -0.13495460961897235 1.3550910430246985 1.1500406442804916 1.060063946732754
101,0.003251765932016626,-0.06608324895130603 0.9492590600139572 0.0636194464712159 1.0154276586965592 0.5936192448277484 1.3706353084805332 0.9943438728653358 1.071943353505211 1.0322474633634537 1.0090617159278 0.470631367624012 0.5929890508794508 0.8354516353652748 1.112320568827989 -0.1350815463812006 1.354897530706987 1.1500675461284213 1.0601415113793047
102,0.0032501172756161244,-0.06609872576593419 0.9492892410454442 0.06362378034291773 1.0154524026759888 0.5937615269221954 1.3707141103460798 0.9944665850092819 1.0719699635285296 1.0323250737049683 1.009149177036332 0.4706925046054643 0.5931182545825971 0.8353226643588332 1.1122082407102873 -0.13520457778437298 1.3547051368141572 1.1500944048582071 1.0602189414300225
103,0.0032485196855251415,-0.06611205347820769 0.949316638490541 0.06362589209732637 1.0154760099336873 0.5939022322307247 1.3707927724275002 0.9945844811994319 1.0719965306134291 1.0324025513093493 1.009231479997099 0.4707545212692594 0.5932458393886392 0.8351945612068049 1.1120951675774364 -0.13532387785922384 1.3545157451338627 1.1501212207007603 1.0602962372209446
104,0.003246970268075246,-0.06612339096472122 0.9493465748807011 0.06362976054862407 1.0154998132275683 0.594040311633374 1.370871775066386 0.9947054531593539 1.0720230550577814 1.0324798965748392 1.0093143537957017 0.4708191254124316 0.5933733850828053 0.8350712622380959 1.1119910986756163 -0.13544068705591517 1.3543309055514643 1.1501479939517465 1.0603733991574917
105,0.003245467443806146,-0.06613656512060916 0.9493748691712675 0.0636334786321517 1.0155213483160879 0.5941769637871435 1.370949125994841 0.9948201580428262 1.072049536646423 1.0325571091840084 1.0093956505393504 0.4708826703889839 0.5934982891756677 0.8349485665709666 1.1118880701667175 -0.1355543802810827 1.35414687519532 1.1501747244053186 1.0604504269368558
106,0.0032440068837432997,-0.06615041546809816 0.9493987320976824 0.06363675709408924 1.015541927007062 0.594310911833543 1.3710260413662707 0.9949329518451857 1.0720759757003997 1.0326341896302171 1.0094739192885105 0.4709455269229339 0.5936208640567563 0.8348290256157442 1.111782478231561 -0.13566882616498283 1.3539662604247795 1.1502014123737456 1.0605273210744384
107,0.0032425884402204476,-0.06616397549396266 0.9494283875809337 0.06364131555985039 1.015566663589328 0.5944434161408488 1.3711003024047839 0.9950468824162134 1.0721023722530687 1.0327111384237462 1.0095519932016397 0.47101077846186734 0.593743996332046 0.8347115819186322 1.111683684444204 -0.13577633941681252 1.3537886913311998 1.1502280578928306 1.0606040821113958
108,0.0032412096541229005,-0.06617142920908105 0.949457776488973 0.06364966757459456 1.015590547036375 0.5945716830307481 1.3711758794593618 0.99516286884889 1.0721287267195578 1.032787955511282 1.009629352661739 0.47107828171833654 0.5938670151794772 0.8345982150175684 1.111586980491696 -0.13588158426309999 1.353615323993885 1.1502546613644329 1.0606807099848057
109,0.0032398771798659767,-0.06618458220506028 0.949485754769939 0.0636527049340557 1.015609870502509 0.5946976020162724 1.3712498987883164 0.9952708645815947 1.0721550389553869 1.0328646411856675 1.0097039732080142 0.47114391006736817 0.5939855829378776 0.8344861820458274 1.1114899316538889 -0.13598712259345827 1.3534436903556897 1.1502812226582506 1.0607572049944465
110,0.0032385819433446068,-0.06618987030119872 0.9495145676679527 0.06366058151919887 1.0156310936753903 0.5948218182167315 1.371324476516191 0.9953808036768684 1.0721813090912355 1.0329411956903398 1.0097762383785982 0.471210635167896 0.5941032649310599 0.8343753656867782 1.1113969857915869 -0.13608752649775688 1.353275379777829 1.150307741893734 1.0608335674237155
111,0.003237320229231606,-0.06620115123578146 0.9495360355795271 0.06366452576387932 1.0156488727345656 0.594944051831894 1.3713986669451605 0.9954829456969182 1.0722075372679474 1.0330176193738947 1.0098486867082659 0.47127688367525755 0.5942218897432978 0.834267236615174 1.1113032386937889 -0.1361892864235335 1.3531082168681086 1.150334219218682 1.0609097976124584
112,0.0032360997324715206,-0.06620824017064181 0.9495620575696412 0.06366994361562554 1.0156689199272757 0.5950656116372942 1.371470610532801 0.9955871717805861 1.0722337234391137 1.0330939123184888 1.0099196693362111 0.47134468739429625 0.5943375148628576 0.8341616632218437 1.1112140389296148 -0.13628473934941468 1.3529456659624786 1.150360654591148 1.0609858956799558
113,0.0032349137250782456,-0.06621982643133782 0.9495858778741169 0.06367336343843444 1.0156865090963845 0.5951845161633602 1.3715421162936037 0.9956892947352308 1.072259868068178 1.0331700748998591 1.0099868158504934 0.4714112285526576 0.5944530059350076 0.8340571018789299 1.1111280953032348 -0.13637924929105424 1.3527845738018662 1.1503870484678123 1.0610618619997207
114,0.003233755545094995,-0.06622833424309231 0.9496114670604295 0.06367987850127316 1.0157041652533105 0.5953007337836954 1.3716119600866858 0.9957891488843266 1.072285971122074 1.0332461070178613 1.0100534750622796 0.4714794569442256 0.5945666612859581 0.8339548077863025 1.1110398435597106 -0.1364754707101053 1.352626411696678 1.1504134008098637 1.0611376964961299
115,0.003232631858489334,-0.06623584311187784 0.9496386508478383 0.06368780764764187 1.015723445171994 0.5954166306332164 1.371681787930391 0.9958881002314697 1.072312032647415 1.0333220092902133 1.0101186004187432 0.4715484381933181 0.5946784934526923 0.8338544258420889 1.110955347500289 -0.13656450353498284 1.3524703370682407 1.1504397116682192 1.0612133997919018
116,0.003231535600095627,-0.06624613613749882 0.9496594468865186 0.0636915653847775 1.0157397340149712 0.5955292918362776 1.371752963590648 0.9959835117498518 1.0723380530311428 1.033397782115644 1.0101827968755837 0.47161621136427107 0.5947893957144645 0.8337544724995481 1.1108700602653994 -0.13665794938903067 1.35231767154462 1.150465981417693 1.061288972292418
117,0.003230474872106489,-0.06625410525522997 0.9496850576556176 0.06369817648111246 1.0157590003046004 0.5956406951781783 1.3718208995150452 0.9960811415725969 1.0723640318768644 1.033473425322537 1.0102467207178658 0.4716850441079613 0.5948988654417773 0.8336575178530171 1.1107892072600067 -0.13674263437483689 1.3521683276364187 1.150492209673263 1.0613644138600997
118,0.0032294428956042105,-0.06626326177157477 0.9497062191580542 0.06370513343775708 1.0157741927896147 0.5957501731083591 1.3718894420351146 0.9961738983121837 1.0723899698411676 1.03354893940293 1.0103087480544293 0.47175422658787447 0.5950081558800838 0.833563356449116 1.1107077555848457 -0.1368301915373517 1.352022687493146 1.1505183970774973 1.0614397249825571
119,0.00322843610150498,-0.06627154884742746 0.949728314841082 0.06370812975902522 1.015787490660266 0.5958584397337005 1.37195712153248 0.9962656974861991 1.0724158667030452 1.033624324675192 1.010368717072677 0.47182183650179704 0.5951160055463319 0.8334688105291199 1.1106304467614465 -0.13691484790901198 1.3518760331750508 1.150544543420079 1.061514906005579
120,0.003227458441539951,-0.06627833287811866 0.949750470586709 0.06371540542245142 1.0158042378094565 0.5959658303611403 1.3720237651459593 0.9963575150281656 1.072441722622045 1.0336995809934275 1.0104284228377147 0.47189154291611657 0.5952237550164334 0.833378384422786 1.1105552861560348 -0.1369951598597088 1.351734059432725 1.1505706488600957 1.061589956784791
121,0.0032265056473906764,-0.06628701567477956 0.9497679309496279 0.06371876977332869 1.015817839395676 0.5960703738062891 1.372089185040742 0.9964467342545922 1.0724675378778588 1.0337747088707656 1.010484318226534 0.47195920220102555 0.5953298397832102 0.8332887038156507 1.1104794140822012 -0.1370774974331734 1.351592035019687 1.150596713674421 1.0616648778422162
122,0.0032255751944117264,-0.06629472615952042 0.9497913692075974 0.06372417374447739 1.0158333242157194 0.5961739213442927 1.372153732074102 0.9965358264366797 1.072493312437468 1.0338497083767075 1.0105435122475355 0.4720321577134927 0.5954362720136892 0.8332017268705167 1.1104080734847188 -0.13715530083178293 1.3514543979987608 1.1506227378349199 1.0617396692738172
