iterationNum,error,c_params
575,0.0010245070597127287,0.9786756867942028 1.0155729706517338 0.956296716469514 0.9923048693964734 1.0379611415574908 0.9699672618753684 1.0229351896797043 1.0 1.0 0.9786605088808646 1.0156192246907607 0.956323475412154 0.9923324435157732 1.037937413375286 0.9699619386937786 1.0229246972876926 1.0 1.0
576,0.0010245070520088341,0.9786755458549202 1.0155726409077432 0.956296490809034 0.9923046812413208 1.0379615702721927 0.9699675250009462 1.0229348960935083 1.0 1.0 0.9786602959767977 1.0156193397135151 0.9563236423483745 0.9923324941421369 1.0379374381146331 0.9699619691848523 1.022924860894584 1.0 1.0
577,0.0010245070580419758,0.9786752407463505 1.0155725711347778 0.9562964292973345 0.9923047398729017 1.037961374502147 0.9699674982445865 1.0229348226961068 1.0 1.0 0.9786600830347358 1.0156193810055771 0.9563238021586432 0.9923321532160514 1.037937389792363 0.9699618922698938 1.0229246442924511 1.0 1.0
578,0.001024507057594908,0.978675890524094 1.0155723989825438 0.9562967544806857 0.9923049196591702 1.0379613866915876 0.9699673668055417 1.0229350663915369 1.0 1.0 0.9786602735687091 1.0156192380658484 0.9563243526652547 0.9923323672642328 1.0379372554196997 0.969962031033707 1.0229250009880517 1.0 1.0
579,0.001024507060548751,0.9786757538605145 1.015572861931624 0.9562968680690579 0.9923052165534265 1.0379616069818953 0.9699673443881942 1.022935190196492 1.0 1.0 0.9786603856208126 1.015619360337288 0.9563239726681004 0.9923322451375228 1.0379372334577794 0.969962205502603 1.0229248647701679 1.0 1.0
580,0.001024507055669895,0.9786758786745315 1.0155731310172775 0.9562969052410584 0.9923054575451322 1.0379618644041242 0.9699676010681698 1.0229353968761954 1.0 1.0 0.9786606632690946 1.0156192592505946 0.9563242924409603 0.9923325491604834 1.0379374251305127 0.9699622720806038 1.0229251970413262 1.0 1.0
581,0.0010245070547576186,0.9786755854166541 1.0155725575204548 0.9562963935548653 0.9923055029426275 1.0379620758414434 0.9699676186049537 1.022935084415399 1.0 1.0 0.9786601772533635 1.0156193331115804 0.9563240677904465 0.9923325379866174 1.0379374728920105 0.9699621465096009 1.0229245892251904 1.0 1.0
582,0.0010245070548731143,0.9786755967143027 1.0155719822701517 0.9562967191929287 0.9923052410579574 1.0379618249644815 0.9699671067814232 1.0229351227579369 1.0 1.0 0.9786598276522096 1.015619100418041 0.9563239186826109 0.9923321470029799 1.0379372019561441 0.9699617622960123 1.0229243737876723 1.0 1.0
583,0.0010245070562407432,0.9786751303559658 1.0155718848402377 0.9562963902786591 0.9923047466572006 1.0379621949028892 0.9699671473874129 1.022935046486053 1.0 1.0 0.9786596489899102 1.0156192655756915 0.9563236595039539 0.9923323641769295 1.0379371739795866 0.9699618964858335 1.0229243989611114 1.0 1.0
584,0.0010245070558100148,0.9786755949013846 1.0155718141403975 0.9562968082661938 0.992304504790515 1.037962309764214 0.9699669461392222 1.0229350426747092 1.0 1.0 0.9786598151475576 1.015619395063726 0.9563238072739851 0.9923320899674163 1.0379370780209782 0.9699620432774894 1.0229249629459503 1.0 1.0
585,0.0010245070573290979,0.9786753911332728 1.0155717876903352 0.9562966416906346 0.9923045867982383 1.0379623903929767 0.9699671698751767 1.0229348062947954 1.0 1.0 0.9786598659338751 1.0156197600952537 0.9563234504458541 0.9923321759695868 1.0379370412438598 0.969962256748301 1.0229251232736578 1.0 1.0
586,0.0010245070531787746,0.9786758671835314 1.0155718111976024 0.9562968314072359 0.9923047049865603 1.0379626814201741 0.9699675274414845 1.0229352829434992 1.0 1.0 0.9786604127371897 1.01562023092569 0.9563240664735252 0.9923322604494073 1.0379369847604751 0.9699623936498042 1.0229253106514185 1.0 1.0
587,0.0010245070518513858,0.9786753026147788 1.0155716688234186 0.956296735348097 0.9923047068768514 1.037962590741192 0.9699677715220056 1.0229351126596622 1.0 1.0 0.9786605045278519 1.0156202538688848 0.9563240599988952 0.9923320120898709 1.0379369683808988 0.9699624634383957 1.0229253165391197 1.0 1.0
588,0.0010245070570440444,0.9786753513879345 1.0155714031957659 0.9562965927322074 0.9923045533574938 1.037962358784209 0.9699675618744464 1.0229348716970585 1.0 1.0 0.9786603284514626 1.0156202692805776 0.9563238381878704 0.9923319687242051 1.0379367727836428 0.9699621796144772 1.0229250215358032 1.0 1.0
589,0.0010245070549027143,0.9786754842849189 1.0155713194796403 0.9562966124857614 0.9923047269936176 1.0379626429263455 0.9699678695143221 1.0229347487266702 1.0 1.0 0.9786600744632785 1.015620528153483 0.9563240066141263 0.9923323530341583 1.0379370797277951 0.9699623346181042 1.0229252074364137 1.0 1.0
590,0.0010245070544641632,0.9786759092640661 1.0155707092892365 0.9562968303383953 0.9923045519500172 1.0379627548122698 0.9699677182322807 1.0229347473861428 1.0 1.0 0.9786602089215187 1.015620712011979 0.9563245562111834 0.9923324565031011 1.0379367471788872 0.9699620751715516 1.022925306517325 1.0 1.0
591,0.001024507050066802,0.9786759581358635 1.015570625044747 0.9562966180863082 0.9923047300784534 1.0379629862268622 0.9699679612372173 1.0229346980572234 1.0 1.0 0.978660127048027 1.015620810530347 0.9563245416087779 0.9923327488666527 1.0379370006003474 0.969962009116622 1.022925090579397 1.0 1.0
592,0.00102450704746786,0.9786762427670355 1.0155704481728687 0.9562966788483308 0.9923048412524836 1.0379632422096698 0.9699678508337883 1.0229353637177623 1.0 1.0 0.9786597610353344 1.0156209003013255 0.9563245853842808 0.9923328186690752 1.037936802780751 0.9699620223020149 1.0229248679810792 1.0 1.0
593,0.0010245070554296444,0.9786757494895555 1.0155702789047965 0.9562966236096735 0.9923046440059239 1.0379633231447027 0.9699678781368328 1.0229351514980334 1.0 1.0 0.9786589638372871 1.0156208948735157 0.9563240536422971 0.9923325184600594 1.037936810213035 0.969961823479064 1.022924374131999 1.0 1.0
594,0.0010245070486720094,0.9786760896253411 1.0155706390366421 0.9562972769189493 0.9923048117533254 1.037963116511656 0.9699676631492201 1.0229353437158397 1.0 1.0 0.9786592520983892 1.0156211559079877 0.9563246120620336 0.9923326641175068 1.0379367496168568 0.9699617853232555 1.0229251084275264 1.0 1.0
595,0.0010245070451751965,0.978675787690463 1.0155707017106814 0.9562967122700237 0.9923047621153193 1.0379631810626162 0.9699677855664345 1.0229350813257163 1.0 1.0 0.9786591008221852 1.015621109346356 0.9563240171839642 0.9923326005379904 1.0379365218322174 0.969961655091125 1.0229245836314265 1.0 1.0
596,0.0010245070496857408,0.9786753508897253 1.0155697608077745 0.9562968294067312 0.992304138571976 1.0379630142032659 0.9699674605896239 1.022935090354879 1.0 1.0 0.9786586923690009 1.0156209319173881 0.9563240695775604 0.9923323308333428 1.0379362113886585 0.9699614664876318 1.022924568869561 1.0 1.0
597,0.0010245070495325216,0.9786755195869747 1.01556993811485 0.9562966209916149 0.9923041464593773 1.0379631854485487 0.9699671860454141 1.0229351985501982 1.0 1.0 0.9786582962500106 1.0156207515793496 0.9563241179017367 0.9923321553828638 1.0379363133169166 0.9699615453937286 1.0229245203940622 1.0 1.0
598,0.001024507049143553,0.9786758062421854 1.0155698704239953 0.9562968683593213 0.9923042629150081 1.037963344488213 0.9699670492369592 1.0229353436556958 1.0 1.0 0.9786580509677388 1.0156211421242793 0.9563243740713533 0.9923322789970352 1.0379362864740826 0.969961677820611 1.0229244159454738 1.0 1.0
599,0.0010245070457064471,0.9786756877896292 1.0155695718566053 0.9562968625236563 0.9923046351759736 1.0379635809527588 0.969967116547 1.022935096983935 1.0 1.0 0.9786585533693561 1.015621155409916 0.9563245399210426 0.9923325094301977 1.0379363194613587 0.9699615536345515 1.02292467692553 1.0 1.0
600,0.0010245070507830928,0.9786756393765293 1.0155695849571535 0.9562967334818991 0.9923041833277368 1.0379635961882936 0.9699669807477737 1.022935188222501 1.0 1.0 0.9786584588754862 1.0156212713136463 0.9563245376946496 0.9923325637219488 1.0379360085874567 0.9699612972607962 1.0229248730741394 1.0 1.0
601,0.001024507047771276,0.9786751133915249 1.0155694824438664 0.9562966443496796 0.9923039680426915 1.0379640587584154 0.9699672522707312 1.0229350409808151 1.0 1.0 0.9786580585619183 1.015621888047395 0.9563247175834306 0.9923328259278623 1.0379356662732575 0.9699615866039148 1.022925182970162 1.0 1.0
602,0.0010245070413440643,0.9786752720362838 1.0155694889779836 0.9562967899028301 0.9923039935844221 1.0379641647050593 0.9699670818692314 1.0229347482217666 1.0 1.0 0.97865830057913 1.0156221934719853 0.9563251210026349 0.9923324281418074 1.0379354672512506 0.9699613845161187 1.0229251393684242 1.0 1.0
603,0.0010245070448093047,0.9786754323748756 1.0155691616640057 0.9562962643773233 0.9923039663939459 1.0379640819638598 0.9699670665458272 1.0229346224821365 1.0 1.0 0.9786583035629216 1.0156222894474327 0.9563250661169347 0.9923323557375024 1.0379353159165396 0.9699611461261319 1.0229247857526522 1.0 1.0
604,0.0010245070432498783,0.9786752912027207 1.0155685480138212 0.9562958809963017 0.9923038315579535 1.037964160657432 0.9699672978906486 1.0229343313785326 1.0 1.0 0.9786582652579182 1.015622608270337 0.9563248893594801 0.9923326226758441 1.0379352307346579 0.9699613651297397 1.0229246023016576 1.0 1.0
605,0.0010245070428631555,0.9786754729681063 1.0155682610763335 0.9562961721894866 0.9923036430885873 1.0379643812553818 0.9699672647640322 1.0229347316181825 1.0 1.0 0.9786586386580943 1.0156226292335133 0.9563251382477946 0.992332752762085 1.0379347444989118 0.9699611761295546 1.0229250356367732 1.0 1.0
606,0.001024507049495947,0.9786753846650322 1.0155683123050798 0.9562960014776551 0.9923037787755908 1.0379645217114326 0.9699674594371522 1.0229344056429495 1.0 1.0 0.978657870795755 1.0156227884674565 0.9563248784169341 0.9923334296104346 1.0379348192247086 0.9699614769665501 1.0229246842300281 1.0 1.0
607,0.0010245070389551263,0.9786760256266824 1.0155681878712386 0.956296891223354 0.9923038779902348 1.037964618726394 0.9699674026451477 1.0229348050611848 1.0 1.0 0.9786584672840939 1.0156230956445371 0.9563254166831098 0.9923333694978912 1.037934531851493 0.9699611880305442 1.022924903632889 1.0 1.0
608,0.001024507044198396,0.9786756590911698 1.0155679237989805 0.9562963478594819 0.9923038538164861 1.0379646790449595 0.9699675511159382 1.0229351465687362 1.0 1.0 0.9786577131767952 1.0156226961985217 0.9563248811857805 0.9923330857062204 1.037934606616344 0.969961157700631 1.0229246396394251 1.0 1.0
609,0.0010245070355094875,0.9786760291465777 1.0155681221045256 0.9562965759383153 0.9923038628233197 1.0379648753282722 0.969967727684705 1.0229354897918712 1.0 1.0 0.9786581425022841 1.0156229768407108 0.9563254057748609 0.9923334188869478 1.037934395083955 0.9699609976076037 1.0229248081983118 1.0 1.0
610,0.00102450704147503,0.9786756482038472 1.0155679917213323 0.956296050816713 0.9923038405463681 1.0379650083326015 0.9699676838253132 1.0229350607804943 1.0 1.0 0.9786578420454103 1.0156231299827634 0.956324826899835 0.9923332330708722 1.0379341185518847 0.9699609677459602 1.0229246225695963 1.0 1.0
611,0.0010245070368185797,0.9786762708771817 1.0155678449715155 0.9562963739393314 0.9923042820304783 1.037965019099266 0.9699677073026759 1.0229353956686884 1.0 1.0 0.9786583412960146 1.0156235979706263 0.9563251102583238 0.9923334484242274 1.037934039790507 0.9699608785513502 1.0229245417277928 1.0 1.0
612,0.0010245070435293741,0.9786763989557319 1.0155677658714097 0.9562963045801292 0.9923039168763594 1.0379652274079734 0.9699676307376518 1.022935418454576 1.0 1.0 0.978658681454467 1.0156238699818707 0.9563253059637205 0.9923335604742399 1.0379336170325884 0.9699605345903816 1.0229243844080844 1.0 1.0
613,0.001024507035100075,0.9786760205591106 1.0155683275970617 0.9562963371458796 0.9923041012691824 1.0379658182983507 0.9699679972267478 1.022935292001821 1.0 1.0 0.9786588950446968 1.0156241706268168 0.9563255195936378 0.9923339350188172 1.0379337627650471 0.9699607280417107 1.0229245872875161 1.0 1.0
614,0.001024507037435646,0.9786762396752821 1.0155676800930724 0.9562959530864468 0.9923039482662903 1.037965685883934 0.9699677276390917 1.022935245621693 1.0 1.0 0.9786587191195952 1.0156239565336864 0.9563255917735316 0.9923338134040388 1.0379334754685994 0.9699605938976512 1.0229242423077083 1.0 1.0
615,0.001024507038515456,0.9786759424832505 1.0155678366676935 0.9562958705659637 0.9923038286139579 1.037965832006926 0.9699676940028836 1.0229354571094567 1.0 1.0 0.9786585296528127 1.015624292323616 0.9563259145992928 0.9923339830260176 1.0379332649899602 0.9699607379827593 1.0229243555751721 1.0 1.0
616,0.0010245070390459997,0.9786763023032179 1.0155679629674204 0.9562963721205778 0.9923037393276133 1.0379660273015585 0.9699677555576242 1.0229355523331085 1.0 1.0 0.9786587917869582 1.0156245931892962 0.9563258359081892 0.9923340444239199 1.0379332168521962 0.9699605968762915 1.0229242533718206 1.0 1.0
617,0.0010245070335527843,0.9786762572952883 1.015568233059799 0.9562959170566769 0.9923039273460961 1.037966055554451 0.9699678846136449 1.022935606360601 1.0 1.0 0.9786591473032913 1.0156248834656136 0.9563258111131641 0.992334614722262 1.037933202814208 0.969960952763633 1.0229243023583048 1.0 1.0
618,0.0010245070356773565,0.9786761584371019 1.015567529153134 0.9562956829662911 0.9923037579480412 1.0379658676586905 0.969967642977145 1.0229353881337684 1.0 1.0 0.9786592230834555 1.015624683010213 0.9563258051216628 0.9923344265598257 1.0379328214301504 0.9699607120654321 1.0229239074405096 1.0 1.0
619,0.0010245070384481468,0.9786764656950206 1.0155678610285848 0.9562958920724624 0.9923041379030488 1.037966034511937 0.9699676952215096 1.0229355788724228 1.0 1.0 0.9786590864326434 1.0156246515658378 0.9563258151622211 0.9923345101457919 1.0379329774061425 0.9699605258247113 1.0229238848092939 1.0 1.0
620,0.0010245070336499227,0.9786764689984424 1.015567906105239 0.9562959189762933 0.9923043783250628 1.03796606452828 0.9699677775881749 1.022935625855882 1.0 1.0 0.9786593600443222 1.0156246859290656 0.9563259612723026 0.9923349135198045 1.0379329723313817 0.9699605972648694 1.0229240907624864 1.0 1.0
621,0.0010245070355715223,0.9786761308142851 1.0155675051276254 0.956295470454875 0.9923042594803675 1.0379659225214501 0.9699677167849702 1.022935801836619 1.0 1.0 0.9786590576906296 1.01562471531552 0.9563260013395499 0.9923345645250302 1.0379326967719362 0.9699606681702547 1.0229242357109978 1.0 1.0
622,0.0010245070353139493,0.9786758965023566 1.0155673180155034 0.956295190393206 0.9923042767741546 1.0379660462284437 0.9699676627538308 1.0229360304542991 1.0 1.0 0.9786591137722472 1.0156253557076678 0.9563262754014619 0.9923345520789536 1.0379330451439384 0.9699608040917527 1.022924269636287 1.0 1.0
623,0.001024507030029381,0.978676153541912 1.0155671932448684 0.9562949517638213 0.9923041318688134 1.0379661392248247 0.9699674951674218 1.0229361933133967 1.0 1.0 0.9786591752902062 1.015625148524181 0.9563266656272462 0.9923349171248184 1.0379328853611156 0.9699607013738825 1.0229241352022986 1.0 1.0
624,0.0010245070320384837,0.9786762482291226 1.01556717210287 0.9562951804408769 0.9923042159080604 1.03796617387793 0.9699673681760678 1.0229359441465236 1.0 1.0 0.9786587142185096 1.0156252577254548 0.9563264887102882 0.9923345501736629 1.0379329412169627 0.9699607300159564 1.0229236195091205 1.0 1.0
625,0.0010245070335866897,0.9786767827223138 1.015567053076159 0.9562951094451447 0.9923039169646668 1.037966347266618 0.969967283305423 1.0229362434829372 1.0 1.0 0.9786586443737435 1.0156252594072368 0.9563266257446191 0.9923344879512164 1.0379327597321582 0.9699606931316297 1.0229233960324104 1.0 1.0
626,0.0010245070264893233,0.9786768064892515 1.0155671073733037 0.9562949654683158 0.9923041450631634 1.0379664055629634 0.9699671495032405 1.0229363788432686 1.0 1.0 0.9786583656431898 1.01562565537981 0.9563267082091363 0.9923348104469051 1.037932793917005 0.9699608152621779 1.0229234043671473 1.0 1.0
627,0.0010245070315634012,0.9786762483990027 1.015566846893484 0.956294561370309 0.9923039965214264 1.0379664841671121 0.9699673205621596 1.0229358595292426 1.0 1.0 0.9786583178399156 1.015625286476989 0.9563266984930464 0.992334631481699 1.0379325661069967 0.9699606184843512 1.0229232517629248 1.0 1.0
628,0.001024507030499988,0.9786763691177693 1.0155666542439439 0.956294379026912 0.9923032635323631 1.0379666152362876 0.9699673593948144 1.0229361395371157 1.0 1.0 0.9786584385366823 1.015625599366704 0.9563269435529222 0.9923346945104013 1.0379322845298522 0.9699605167186565 1.022924037206086 1.0 1.0
629,0.001024507028736211,0.9786767880543548 1.015566756014343 0.9562944349738203 0.9923035284737349 1.0379665026635565 0.9699673200754608 1.0229360354298014 1.0 1.0 0.9786581543345023 1.0156252880432497 0.956327294966541 0.9923349123397657 1.0379319430216538 0.9699604742667196 1.0229236972763032 1.0 1.0
