iterationNum,error,c_params
364,6.52177378371855e-05,0.9631116284386957 1.0404118232119313 0.9671290777810465 0.9666911563255283 1.0364238938169201 0.9707378020687696 1.0278993421657543 1.0 1.0 0.963096476805625 1.0404770497625007 0.9671474656506929 0.9667160424676503 1.0363855292321313 0.9707340362778433 1.0278852569996317 1.0 1.0
365,6.521768763788264e-05,0.9631106868014767 1.0404125809877813 0.9671293925053165 0.9666901089360529 1.0364238694175345 0.970738203351603 1.0278987585533086 1.0 1.0 0.9630957046289014 1.0404779831864859 0.9671478718618318 0.9667150468564013 1.0363853579529547 0.970734304638937 1.027884989210853 1.0 1.0
366,6.521763608103826e-05,0.9631101336329766 1.040413472061741 0.9671298320363824 0.9666890821072028 1.0364235706812737 0.9707382578373769 1.027898859971585 1.0 1.0 0.9630954477072752 1.0404789871817561 0.9671485277134525 0.966713879603331 1.0363851681978502 0.9707343846463511 1.0278850771299686 1.0 1.0
367,6.521758442687453e-05,0.9631094851955383 1.040414360222426 0.9671303988269625 0.9666884550302551 1.0364235050907538 0.9707384816019708 1.0278989690469753 1.0 1.0 0.9630950543039202 1.0404804684290916 0.9671489345748682 0.9667127830016936 1.0363850125302443 0.9707344119419671 1.0278855150849953 1.0 1.0
368,6.521752775606145e-05,0.9631090948721184 1.0404155086784106 0.9671313635986192 0.9666876139510702 1.0364232865713126 0.9707385689986651 1.0278994265695083 1.0 1.0 0.9630944429387814 1.0404812073653442 0.9671494059336408 0.9667115401415687 1.0363848703515932 0.970734651405213 1.0278852948464632 1.0 1.0
369,6.521748374222868e-05,0.963108547488857 1.0404162924259668 0.9671317338287132 0.9666863418499889 1.0364232209737752 0.9707387829845545 1.0278991952547494 1.0 1.0 0.9630936732913061 1.0404821908821527 0.9671495824455869 0.9667105390749909 1.0363847167600257 0.9707347371057171 1.0278851503971196 1.0 1.0
370,6.521743646257367e-05,0.9631085031043692 1.0404176460598948 0.9671326690296885 0.9666856040438976 1.0364230610208054 0.9707386514847414 1.027899431267409 1.0 1.0 0.96309355356392 1.0404829273205591 0.9671499665426694 0.9667094121401087 1.036384549948582 0.9707348014164771 1.0278853259884166 1.0 1.0
371,6.521738841786562e-05,0.9631077693269979 1.0404187320068596 0.9671331425141068 0.9666848061353048 1.0364230576912226 0.9707388585420054 1.027899387722022 1.0 1.0 0.9630925686371901 1.0404838633417248 0.9671503754832036 0.9667084082301894 1.036384352244644 0.9707349361457406 1.0278854550680252 1.0 1.0
372,6.521734080853624e-05,0.9631075642698466 1.0404199551109292 0.9671340273000086 0.9666839918985051 1.0364227448673662 0.97073902378437 1.0278995547712095 1.0 1.0 0.9630919731033788 1.0404847573636642 0.9671507417976188 0.9667073858352347 1.0363841445783124 0.9707350551187273 1.0278852253976498 1.0 1.0
373,6.521730207570002e-05,0.9631071343789859 1.040420801027246 0.967134525799482 0.9666830927732372 1.0364225601161978 0.9707390167860656 1.0278995295198106 1.0 1.0 0.9630914054243114 1.0404855160269024 0.967151132929601 0.9667065039406109 1.036384085197743 0.9707352964703679 1.027885088359291 1.0 1.0
374,6.521725659852987e-05,0.9631065356840934 1.0404217401400273 0.9671352751742359 0.9666819702815808 1.0364224211740776 0.9707390439207488 1.0278995699994247 1.0 1.0 0.9630905934432418 1.0404860565946934 0.967151625387704 0.9667054415214974 1.0363838555542528 0.9707353415197483 1.0278850007511 1.0 1.0
375,6.521721416181814e-05,0.9631060034434219 1.0404224212837845 0.9671357479565759 0.9666809569855941 1.0364223859612416 0.9707392894678442 1.027899408581923 1.0 1.0 0.963090280400449 1.0404872596614532 0.9671519846291595 0.9667043349578074 1.0363836106940048 0.9707354394034767 1.0278850927814995 1.0 1.0
376,6.521717949157251e-05,0.9631058654877936 1.0404233279334214 0.9671362620883164 0.9666800232937257 1.0364222834470103 0.9707393658725664 1.0278994385312303 1.0 1.0 0.9630897081526899 1.0404877356752722 0.9671524735491377 0.9667034515361825 1.0363834826539307 0.9707355186534765 1.0278849908509065 1.0 1.0
377,6.52171422996312e-05,0.9631053319629918 1.0404242539790092 0.9671367953829504 0.9666793043141144 1.0364221316521065 0.9707396230702555 1.0278994957803829 1.0 1.0 0.963089249362795 1.0404886408112335 0.967152859210756 0.9667027068573942 1.0363832799590595 0.9707356357998461 1.0278850555862347 1.0 1.0
378,6.521710984538333e-05,0.9631049779356117 1.040424891370836 0.9671374000565754 0.9666783174880139 1.0364220104616761 0.970739680408341 1.0278994987242824 1.0 1.0 0.9630887768302439 1.0404892152715182 0.9671532332754849 0.9667017939581182 1.0363831169399236 0.9707358039047952 1.0278850826985115 1.0 1.0
379,6.521707333527074e-05,0.9631047417804225 1.0404258499634118 0.9671379722685762 0.9666776586604053 1.0364219874929355 0.9707399193184943 1.0278996867254786 1.0 1.0 0.9630887664379691 1.0404904684786032 0.9671538297177523 0.9667013447945135 1.0363831408086746 0.9707359573196419 1.0278850412606617 1.0 1.0
380,6.521703424623863e-05,0.9631042554958597 1.040426599800595 0.9671387108591833 0.9666768269455764 1.0364216572287699 0.9707400428539218 1.0278997568053139 1.0 1.0 0.9630881166492584 1.0404913127696183 0.9671541876980816 0.9667006012013054 1.0363830614006195 0.9707361082067941 1.0278853026540529 1.0 1.0
381,6.521700535217633e-05,0.9631036356177678 1.0404272335402358 0.967138586995843 0.9666756663802738 1.036421466462673 0.9707401084577522 1.0278993314183822 1.0 1.0 0.9630873369592158 1.0404919309372582 0.9671544545893921 0.9666995550731955 1.0363827661265186 0.9707360525266179 1.0278849605133598 1.0 1.0
382,6.521697343249553e-05,0.9631035870519304 1.0404281672099651 0.9671395514316297 0.9666749128696985 1.0364212433888775 0.9707401359350576 1.0278996031652239 1.0 1.0 0.9630870669767111 1.0404924556968165 0.9671550525422864 0.9666990452782398 1.0363827384764694 0.9707362254867297 1.027885090547842 1.0 1.0
383,6.521694784742702e-05,0.9631029792367615 1.0404288566421753 0.9671398095770228 0.9666740445110403 1.0364210521244503 0.9707401252269975 1.0278992770816349 1.0 1.0 0.9630864998665956 1.0404930824415195 0.9671552041540401 0.96669830692523 1.0363823865370048 0.9707362597664043 1.027884965103064 1.0 1.0
384,6.521691085050648e-05,0.9631025610300975 1.0404297167209124 0.9671403798456569 0.966673291789108 1.0364210635067916 0.9707403213061202 1.0278993821919415 1.0 1.0 0.9630862864560817 1.0404942199786105 0.9671558716834269 0.9666975841639316 1.0363822851911746 0.9707363072418528 1.0278851551545345 1.0 1.0
385,6.521688756778701e-05,0.9631021061239244 1.0404303643529558 0.967140662614866 0.966672392315124 1.0364208098399856 0.9707403358863664 1.0278994165123623 1.0 1.0 0.9630857828326375 1.040494658095996 0.9671560323900856 0.9666968259601983 1.036382186310074 0.9707364446830701 1.0278850201848824 1.0 1.0
386,6.521685547673296e-05,0.963101659030689 1.040431071599594 0.9671410702258538 0.9666719489130253 1.0364210067245838 0.9707405148904347 1.0278992561340137 1.0 1.0 0.9630856147444352 1.0404959890763414 0.9671569609851346 0.9666963778159743 1.0363822156811726 0.9707366534430922 1.0278855696529223 1.0 1.0
387,6.52168328340215e-05,0.9631010265329174 1.0404314784363835 0.967141388318309 0.9666710090904455 1.0364209910314996 0.9707405283132218 1.0278991221097102 1.0 1.0 0.9630853392759668 1.0404964260500391 0.9671574751926116 0.9666956499055054 1.0363820781807056 0.9707366523926866 1.0278855309649277 1.0 1.0
388,6.521680396181583e-05,0.9631005596572663 1.0404320160690006 0.9671419171573294 0.9666701145571306 1.0364209665277682 0.9707406478790911 1.027899081463798 1.0 1.0 0.9630850231152733 1.0404971109859371 0.9671576733180718 0.9666950561441414 1.0363821329228 0.9707368413913775 1.027885450532857 1.0 1.0
389,6.521678162784378e-05,0.9631001078948136 1.0404323771578745 0.9671420741716271 0.9666692159611505 1.0364207754561952 0.9707406211969338 1.0278990008165976 1.0 1.0 0.9630845851376046 1.0404975774841467 0.9671580200336312 0.9666940907729611 1.0363820745426324 0.9707368025705393 1.0278852137486634 1.0 1.0
390,6.521675930632724e-05,0.9630996521070567 1.0404328547407224 0.9671423966838029 0.9666684301240155 1.0364207432622854 0.9707407800560088 1.0278991208260038 1.0 1.0 0.9630841560057745 1.0404982304310706 0.9671583446766864 0.9666932931125517 1.0363822006123211 0.9707368497688434 1.0278853772454801 1.0 1.0
391,6.521673005941455e-05,0.9630989240221488 1.0404335408161272 0.9671428558566413 0.9666677660464548 1.0364204707493234 0.9707408757830865 1.0278989812574417 1.0 1.0 0.9630841641450602 1.0404989578289017 0.9671591227522901 0.9666928825576157 1.0363820501269356 0.9707369199568257 1.02788533566588 1.0 1.0
392,6.521671176245137e-05,0.9630985112891619 1.0404340869814972 0.9671430621932701 0.9666673067061962 1.0364202781619265 0.9707410191459395 1.0278990367559186 1.0 1.0 0.9630835435846267 1.0404993774188454 0.967159241686799 0.9666915880093375 1.0363820517725888 0.9707368287069306 1.0278853549710842 1.0 1.0
393,6.521668369625583e-05,0.9630980355449337 1.0404346938919113 0.9671437527739998 0.9666667547291131 1.0364202352273184 0.970741231421696 1.0278991541084574 1.0 1.0 0.9630834135578981 1.0405000802040212 0.9671597037091058 0.9666911079666182 1.0363821028215454 0.9707368897857775 1.0278857289060461 1.0 1.0
394,6.521666698354952e-05,0.9630973089421131 1.0404348979639395 0.9671434601939431 0.9666657538119195 1.036420127296175 0.9707411753367032 1.0278989023558571 1.0 1.0 0.9630830232938161 1.0405005997211927 0.9671599438402508 0.9666901462464954 1.0363820661816519 0.9707370749267147 1.027885607447804 1.0 1.0
395,6.521664633068921e-05,0.9630970417183239 1.040435344142268 0.9671439198260023 0.9666649698659852 1.0364201608787342 0.9707411983976972 1.0278990360307305 1.0 1.0 0.9630830012364601 1.0405012453358027 0.9671606098562032 0.9666896420045954 1.0363818392689916 0.9707371141136475 1.0278858687486074 1.0 1.0
396,6.521662746084026e-05,0.9630966271725016 1.0404357749881477 0.9671441595222023 0.9666643944688905 1.0364200471147498 0.9707413900574412 1.027898835735347 1.0 1.0 0.9630825638855516 1.0405019304241567 0.9671607508422224 0.9666891568097143 1.0363816956585958 0.9707372814601172 1.0278855819225035 1.0 1.0
397,6.521661131646363e-05,0.9630964387268385 1.0404362879975046 0.9671445046405657 0.9666635071912196 1.0364197089091043 0.9707414715377536 1.0278987346060204 1.0 1.0 0.9630821707069172 1.0405025299872046 0.9671609344288327 0.9666886810049319 1.0363814383757721 0.9707372361635005 1.02788557419533 1.0 1.0
398,6.521659308226155e-05,0.9630964447798517 1.0404367052231351 0.9671449706058215 0.9666629466349959 1.036419781666064 0.9707416593469588 1.027898982204513 1.0 1.0 0.9630819961576288 1.0405034427504753 0.9671613643570806 0.9666882298363044 1.03638159755553 0.970737446440943 1.027885747787993 1.0 1.0
399,6.521657422392737e-05,0.9630961371369521 1.04043729865468 0.9671452849361808 0.966662584410537 1.036419683869007 0.9707417678993355 1.0278989902186313 1.0 1.0 0.963081731298993 1.0405040434213513 0.9671618278801316 0.966687707475168 1.036381788930131 0.9707375799507316 1.0278856507169285 1.0 1.0
400,6.52165612965721e-05,0.963095526799383 1.040437612797847 0.9671451499756808 0.9666619125540493 1.0364196561965324 0.9707420386353235 1.027898998467647 1.0 1.0 0.9630815944353367 1.040504654263578 0.9671624359287931 0.9666874178421412 1.0363815877238083 0.970737625839034 1.0278857337029443 1.0 1.0
401,6.521654259036377e-05,0.9630953719187298 1.0404381692709792 0.9671455904034825 0.966661481118309 1.0364195433019863 0.9707422052939152 1.0278991969785691 1.0 1.0 0.9630813617443585 1.0405053149000423 0.9671630036281017 0.9666870263737101 1.0363815525359845 0.970737595464039 1.0278859447961946 1.0 1.0
402,6.52165216642376e-05,0.9630950965759826 1.0404388931620072 0.9671459156991126 0.966661018467387 1.0364194956429769 0.9707422751778646 1.0278990695097883 1.0 1.0 0.9630809973093403 1.0405058416881685 0.9671634325103057 0.9666862402235381 1.036381496004074 0.970737702144724 1.0278858884708917 1.0 1.0
403,6.521650194146949e-05,0.9630946049330081 1.0404392968735898 0.9671464594359956 0.9666601518013755 1.0364195592160672 0.9707424468599272 1.027898800755222 1.0 1.0 0.9630805313697122 1.0405062936214557 0.9671635288183651 0.966685509332051 1.0363813561192214 0.9707377353507185 1.0278857542220972 1.0 1.0
404,6.521648777510062e-05,0.9630942972308918 1.0404398104960952 0.9671465743736937 0.9666591213435233 1.0364194610365747 0.9707424577472282 1.0278987151702401 1.0 1.0 0.9630800401736475 1.0405065758295249 0.9671635039972906 0.9666847284226463 1.0363812568825392 0.9707377887376597 1.0278853915249624 1.0 1.0
405,6.521646434847995e-05,0.963093964831512 1.04044068404748 0.9671471685508771 0.9666586841254401 1.036419154836183 0.9707423957668481 1.0278987843866907 1.0 1.0 0.9630798321288564 1.040507102307229 0.9671638481021851 0.9666838149506344 1.0363812868218374 0.9707378832749624 1.0278856148332183 1.0 1.0
406,6.521645289799567e-05,0.9630935748990898 1.0404409493726072 0.9671471721867763 0.9666577943713942 1.036419088323828 0.9707425262228447 1.0278986188268742 1.0 1.0 0.9630791985038125 1.040507347929077 0.9671642065012093 0.966682870907036 1.036381350412504 0.9707378949583442 1.0278851595796958 1.0 1.0
407,6.52164356341545e-05,0.9630932654817366 1.0404414126272803 0.9671475375177602 0.9666569439710821 1.0364189541938083 0.9707426209799824 1.0278984824301465 1.0 1.0 0.9630793576710177 1.040508072690487 0.9671648288220475 0.9666824830759752 1.0363813053381177 0.9707379613816695 1.0278853908149688 1.0 1.0
408,6.521642306896539e-05,0.9630929504578617 1.0404418156456452 0.967147632347617 0.9666565276053255 1.036419083169907 0.9707428035170554 1.0278984078678137 1.0 1.0 0.9630789686599651 1.040508750201778 0.9671652686861635 0.966682159343745 1.0363812532709296 0.9707380697747909 1.0278852388669135 1.0 1.0
409,6.52164105454776e-05,0.9630923451277096 1.0404423520511032 0.9671480242299633 0.9666559631173021 1.036418898702731 0.9707427267011409 1.0278984988960913 1.0 1.0 0.9630785485286114 1.0405091131974864 0.9671656432929553 0.96668174332173 1.0363811266670917 0.9707381517160069 1.0278853267249672 1.0 1.0
410,6.521639046838562e-05,0.9630923154895491 1.0404431360734514 0.967148781965183 0.9666555399085833 1.0364187346918128 0.9707427576669627 1.0278989844036586 1.0 1.0 0.9630783534882272 1.0405094248170466 0.9671660763165641 0.9666811782278342 1.0363812040937885 0.9707383683683127 1.0278855549240495 1.0 1.0
411,6.5216379501885e-05,0.9630917967322585 1.0404435208352438 0.9671491093171456 0.9666547523961443 1.0364187602982053 0.9707427545866391 1.0278989674543053 1.0 1.0 0.9630776348243199 1.0405095673447322 0.9671661163105016 0.9666802141733085 1.036381272607926 0.9707384540464551 1.0278850250741134 1.0 1.0
412,6.521636386987021e-05,0.963091420222995 1.0404438991009244 0.9671495379785582 0.9666542490270716 1.0364185894550124 0.9707428865068289 1.0278990581366085 1.0 1.0 0.9630775133924772 1.0405101378142654 0.9671665179398864 0.9666797484100808 1.036381293441571 0.970738596097695 1.0278850681546574 1.0 1.0
413,6.521634773056368e-05,0.9630908135724434 1.0404442895612733 0.9671498177317034 0.9666533513599732 1.0364185946326216 0.9707430926950096 1.0278990084867599 1.0 1.0 0.9630772760281044 1.0405107916855354 0.9671668032892137 0.9666793035853726 1.0363810398423308 0.970738680955222 1.0278849623052309 1.0 1.0
414,6.521633592447482e-05,0.963090413135363 1.0404446251667214 0.9671501204195918 0.9666527213838517 1.0364185604168243 0.9707429835737568 1.0278988919737984 1.0 1.0 0.9630767782558493 1.0405108247043264 0.967166543999601 0.9666786484861379 1.0363809026812656 0.9707385602437469 1.0278849462768254 1.0 1.0
415,6.521632967459339e-05,0.963090050139849 1.0404448017009245 0.967150033702968 0.9666517081386549 1.0364185105066934 0.9707429529257459 1.027898571997342 1.0 1.0 0.9630763009497495 1.0405109531499581 0.9671663856428744 0.96667801808426 1.0363806821975865 0.9707385064882298 1.027884779881671 1.0 1.0
416,6.5216313859295e-05,0.9630899217558817 1.040445404366014 0.967150270043359 0.966651223039048 1.03641838502669 0.9707429678660894 1.0278984250634557 1.0 1.0 0.9630762838633034 1.040511564247046 0.9671666852130988 0.9666773974054979 1.0363805595363862 0.9707385304752444 1.0278849942498614 1.0 1.0
417,6.521630444598647e-05,0.9630892591375981 1.0404453016826916 0.9671506064990444 0.9666503731510163 1.0364183301053322 0.9707431395186601 1.027898217506739 1.0 1.0 0.9630759683089029 1.0405118634580397 0.96716673390788 0.9666768185133177 1.036380228260567 0.9707385068961484 1.0278849801779462 1.0 1.0
418,6.52162946037452e-05,0.9630886062177995 1.040445731801981 0.967150640426337 0.9666499815000131 1.0364183467610861 0.9707433611554738 1.0278982695928998 1.0 1.0 0.9630756501376467 1.040512338804328 0.9671670927216383 0.9666765213140488 1.036380035541838 0.9707384680018054 1.0278849185909704 1.0 1.0
419,6.521628481167393e-05,0.9630885022536552 1.0404461636379327 0.9671508662251453 0.9666492261593006 1.0364181446697003 0.9707432576755565 1.0278983837615006 1.0 1.0 0.9630755307238856 1.040512656538412 0.9671672315945342 0.9666758475427848 1.036379909884114 0.9707384640408294 1.0278849720594732 1.0 1.0
420,6.521627553974507e-05,0.9630882645884619 1.0404465807124272 0.9671514180937071 0.9666489139415193 1.0364180134492622 0.9707432251722986 1.0278986232437728 1.0 1.0 0.9630752482151889 1.040513146889193 0.9671673021256625 0.9666752098083021 1.0363798897099343 0.9707385632787575 1.0278848336863955 1.0 1.0
421,6.521626826351101e-05,0.9630879715375692 1.0404469279956132 0.9671514854945182 0.9666483455616718 1.0364180482573584 0.9707434504667637 1.027898478813819 1.0 1.0 0.9630751739381067 1.04051346123191 0.9671674831544204 0.9666747563112097 1.0363797901708536 0.9707385757925154 1.0278847731070024 1.0 1.0
422,6.521626262840494e-05,0.9630880926744902 1.0404471879331296 0.9671517818683558 0.9666482010980139 1.0364181088211664 0.9707435840590902 1.027898360811315 1.0 1.0 0.9630752317749983 1.0405138527167133 0.9671677714148722 0.9666745446692999 1.0363796798611857 0.970738540505439 1.0278848681924735 1.0 1.0
423,6.521625095527008e-05,0.9630879119755914 1.0404476733423784 0.9671520564556072 0.9666477677568532 1.0364180206322593 0.9707436134523443 1.0278983540095785 1.0 1.0 0.9630750321428596 1.0405146818935826 0.9671682329273469 0.9666743318271416 1.036379625306452 0.9707384719754463 1.0278848222710235 1.0 1.0
424,6.521624393461417e-05,0.96308747503565 1.0404477591092536 0.9671519795845825 0.9666473662424308 1.0364179259780513 0.9707437038356693 1.0278985458540872 1.0 1.0 0.9630746328435038 1.0405150319338043 0.9671686394446664 0.9666739388787011 1.0363795205923754 0.9707384561435957 1.027885021249955 1.0 1.0
425,6.52162370832925e-05,0.9630874533009607 1.0404481705963633 0.9671522103255464 0.9666470299641463 1.0364178641049275 0.9707437280267797 1.0278986827058405 1.0 1.0 0.9630744723110058 1.0405156846982548 0.9671689414423378 0.9666738743869637 1.0363795277289616 0.9707385622127966 1.0278850064780727 1.0 1.0
426,6.521622865757857e-05,0.9630871336202097 1.0404485669905252 0.9671524400665086 0.9666465930765835 1.036417888924427 0.9707438007518927 1.0278986656483804 1.0 1.0 0.9630743079702033 1.0405162051411456 0.9671693286589943 0.9666735312482808 1.036379585953201 0.9707385552750066 1.0278850570438005 1.0 1.0
427,6.521622058507325e-05,0.9630871061922404 1.040448933286288 0.9671527192240451 0.966646169103634 1.0364179504557058 0.9707439485368652 1.0278986105984005 1.0 1.0 0.9630741259553669 1.0405165787816502 0.9671695912153481 0.9666731320389998 1.0363794977880778 0.9707386649561501 1.0278852802933056 1.0 1.0
428,6.521621419892931e-05,0.963086831514318 1.0404493702375115 0.9671530580484511 0.9666457608075325 1.0364180409372366 0.9707441583264818 1.0278987202610443 1.0 1.0 0.9630740171921875 1.0405169892249515 0.9671696273932675 0.9666727649731723 1.0363795149561883 0.9707389352071716 1.0278851729768503 1.0 1.0
429,6.521620410967714e-05,0.9630867855030809 1.0404500572911222 0.9671535162418732 0.9666456858794523 1.0364179297443663 0.9707442705901779 1.0278986237278114 1.0 1.0 0.9630738002893082 1.0405179070819033 0.9671698849830498 0.9666728623819436 1.0363794056373856 0.9707389630880618 1.0278851898877328 1.0 1.0
430,6.521619773639014e-05,0.9630868502034504 1.0404502165951968 0.9671537004025376 0.9666452791477992 1.0364178572257712 0.970744327706886 1.0278986461758557 1.0 1.0 0.9630738728326734 1.0405185304667735 0.9671700278825918 0.9666725443691717 1.0363792970806243 0.9707388548547946 1.0278853540878183 1.0 1.0
431,6.521619228188423e-05,0.9630865718903133 1.0404503040813955 0.9671539897806791 0.9666452095336229 1.0364178620602014 0.9707444480662459 1.0278986528769265 1.0 1.0 0.9630733597116073 1.0405188168001545 0.9671702030773311 0.9666721605508106 1.0363792677685182 0.9707390570146157 1.027885346350852 1.0 1.0
432,6.521618489422121e-05,0.9630861785364949 1.0404503078442038 0.9671542792379573 0.9666445965078121 1.0364179337107402 0.9707446692573252 1.0278985391542361 1.0 1.0 0.9630729426547314 1.040519014440923 0.967170052852889 0.9666716333478302 1.0363792803913685 0.9707389765255909 1.0278853145493527 1.0 1.0
433,6.521618188345369e-05,0.9630860837869631 1.0404503398758274 0.9671545559317086 0.9666442369302054 1.036417836963513 0.9707445895192008 1.0278988002533018 1.0 1.0 0.9630727995326039 1.0405193071250747 0.9671704250804829 0.9666709832051379 1.0363791845366694 0.9707387728942236 1.0278854203792809 1.0 1.0
434,6.521617527902692e-05,0.9630858741351243 1.0404508582774217 0.9671551177424623 0.9666443326463167 1.0364177803571675 0.9707446686897453 1.027898679383486 1.0 1.0 0.9630724625131745 1.040519511508517 0.9671703823812073 0.9666707454877755 1.0363791325941822 0.9707389839152304 1.0278853149069864 1.0 1.0
435,6.521616981809644e-05,0.9630858857540155 1.0404511721959988 0.967155457949762 0.966644125126682 1.0364177152817675 0.9707444242421357 1.0278986701327886 1.0 1.0 0.9630723409723002 1.0405198926545114 0.967170385803398 0.9666705591589634 1.0363791857149898 0.9707390028250165 1.0278851997646086 1.0 1.0
436,6.521616549020149e-05,0.9630855941451716 1.04045126524079 0.9671558164883607 0.9666436160937254 1.0364175813439351 0.9707444045203811 1.0278988149996688 1.0 1.0 0.9630720073290778 1.0405201641253163 0.9671705282166142 0.9666701103464992 1.036379198514359 0.9707390482343077 1.0278852073189304 1.0 1.0
437,6.52161584536693e-05,0.9630854983666642 1.0404519340837304 0.9671560827761866 0.9666434981842501 1.036417633531686 0.9707443914718848 1.0278987818546237 1.0 1.0 0.9630718131393183 1.0405203536034886 0.9671705670908085 0.966669724944806 1.0363792398947207 0.9707390080809666 1.0278852981190265 1.0 1.0
438,6.521615458618604e-05,0.9630853612131198 1.0404522564758565 0.9671562546414953 0.9666432009351855 1.0364176976283677 0.9707444263875579 1.0278987436643587 1.0 1.0 0.9630713287586774 1.0405205253823515 0.9671708787884432 0.9666693968172378 1.0363793384640307 0.9707390979781281 1.0278851840026817 1.0 1.0
439,6.521614860866062e-05,0.9630853725901373 1.0404527880706576 0.9671565802012843 0.9666429388535499 1.0364176402925116 0.9707444248911431 1.0278988477869166 1.0 1.0 0.9630715587304655 1.0405210221351793 0.9671712090778997 0.9666691683704727 1.0363794242557032 0.9707391046574094 1.0278853333663271 1.0 1.0
440,6.521614416968486e-05,0.9630853380893224 1.0404529592608094 0.9671567203456448 0.9666426990096543 1.0364175609521147 0.9707445913385051 1.0278986779525552 1.0 1.0 0.9630717126507065 1.0405214692111397 0.9671716620797182 0.9666692393244775 1.036379330661718 0.9707390814793223 1.0278852487867596 1.0 1.0
441,6.521613384761253e-05,0.9630849896819568 1.040453566961747 0.967156995122006 0.9666423791843736 1.0364173506076553 0.9707444554527411 1.0278988630842838 1.0 1.0 0.9630713002211022 1.0405218530937836 0.9671714656279331 0.9666687177265697 1.0363792241956604 0.9707390838133767 1.0278852061306156 1.0 1.0
442,6.521613148151396e-05,0.9630849012343973 1.0404537406538432 0.9671570301928409 0.9666417371329491 1.0364172099360598 0.9707444086280759 1.0278987467640117 1.0 1.0 0.9630708293610141 1.0405219045735745 0.9671712367696566 0.9666679457370614 1.0363789430013886 0.9707391013614195 1.0278850059738613 1.0 1.0
443,6.521612463108682e-05,0.9630848247530991 1.0404542903079221 0.9671571766167371 0.9666414437362736 1.0364172438766364 0.9707445786579691 1.0278989063876696 1.0 1.0 0.9630702502240726 1.0405221215535037 0.9671713788623901 0.9666671583066772 1.0363790455652044 0.9707391851729483 1.0278850313464531 1.0 1.0
444,6.521611974686879e-05,0.9630847956643086 1.0404546313594996 0.967157466188914 0.9666411888413772 1.036416840610334 0.970744470107607 1.0278991674131395 1.0 1.0 0.9630699921558606 1.040522345373435 0.9671715873600256 0.9666668484251985 1.0363791237992839 0.9707391377465543 1.027885111177651 1.0 1.0
445,6.521611507936103e-05,0.9630845777965749 1.0404549581600824 0.9671574576538231 0.9666407941498623 1.0364167888700695 0.9707445198579189 1.0278991216415552 1.0 1.0 0.9630698434484344 1.040522639209477 0.9671717980923539 0.9666669502733377 1.0363790523258314 0.9707392431814788 1.0278852508893939 1.0 1.0
446,6.521611529219628e-05,0.9630843166548031 1.0404553790507451 0.9671576885434259 0.9666406232663443 1.0364167461151501 0.9707445976204666 1.0278990663041034 1.0 1.0 0.9630698306510935 1.0405230522496312 0.9671720337248532 0.9666667322019983 1.0363790051211397 0.9707393455062691 1.0278850917732152 1.0 1.0
447,6.521610748924565e-05,0.963084405655426 1.0404558335660192 0.967158132958293 0.9666404169825447 1.0364167903675425 0.9707446079876699 1.0278991872274514 1.0 1.0 0.9630699011094985 1.0405233395289575 0.9671726249234193 0.9666667103600831 1.0363790120124756 0.9707393795527057 1.027885385625676 1.0 1.0
448,6.521610396372572e-05,0.9630837676228845 1.0404559903601829 0.9671582226234776 0.9666401259230646 1.036416729133176 0.9707446424952729 1.0278991009836085 1.0 1.0 0.963069522314461 1.0405234651296356 0.9671724520175976 0.9666666367266646 1.0363790390489427 0.9707394117254989 1.0278851597289664 1.0 1.0
449,6.521609721159109e-05,0.9630835127813461 1.0404559734984198 0.9671588842398349 0.966639721874437 1.0364166926085365 0.9707445458688788 1.0278989605086246 1.0 1.0 0.9630691698920779 1.040523441192507 0.9671724826575093 0.966666282461437 1.0363790340507515 0.9707394710559359 1.02788509264025 1.0 1.0
450,6.521609706724435e-05,0.9630831294601275 1.0404558522451253 0.9671587500964748 0.9666392974172882 1.0364166160084665 0.9707444668993664 1.0278988849755706 1.0 1.0 0.9630688813648101 1.0405233816060535 0.9671724402651549 0.966665660202487 1.0363788798826612 0.9707393284125844 1.0278849024028074 1.0 1.0
451,6.521609745051804e-05,0.9630828722199102 1.0404561098991727 0.9671589189084974 0.9666390286957228 1.0364166525816487 0.9707445543032408 1.0278988086618353 1.0 1.0 0.9630687685695685 1.040523259195555 0.967172238770013 0.9666651022001369 1.0363787591623421 0.970739358103197 1.0278845875404443 1.0 1.0
452,6.521608974908943e-05,0.963083125755797 1.0404565170905862 0.9671594548437769 0.9666387951605427 1.0364164656111219 0.9707444492087661 1.0278989039592277 1.0 1.0 0.9630687838085104 1.0405238703944784 0.9671728579641165 0.9666650732768527 1.036378579975009 0.9707391707014077 1.027885199934546 1.0 1.0
453,6.52160869173851e-05,0.963082775821686 1.0404569437469195 0.9671592320812974 0.966638687392483 1.0364166919289628 0.9707446868278287 1.0278987294552486 1.0 1.0 0.9630685493774161 1.0405241718160776 0.9671728116886054 0.9666649336364084 1.0363787071175519 0.9707395110807873 1.0278849456610337 1.0 1.0
454,6.521608844085809e-05,0.963082793285517 1.0404574718385056 0.9671597338291182 0.9666386150570079 1.0364165393011813 0.9707445450911577 1.027899191292496 1.0 1.0 0.9630685309476192 1.0405244248665726 0.9671730888428761 0.9666646730774835 1.0363786424965191 0.9707393905470956 1.0278850494521468 1.0 1.0
